node1,node2,flow
Living_people,Vermont_culture,3
Living_people,Vero_Beach_Dodgers_players,4
Living_people,Venezuelan_footballers,-1
Living_people,Vertigo_Records_albums,-5
Living_people,Victims_of_aviation_accidents_or_incidents_in_the_United_States,2
Living_people,Victoria_(Australia)_musical_groups,1
Living_people,Victoria_University_of_Wellington_alumni,3
Living_people,Verve_Records_artists,22
Living_people,V8_Supercar_drivers,-3
Living_people,Vehicular_combat_games,1
Living_people,Vaudeville_performers,6
Living_people,VH1_television_series,-3
Living_people,VJs_(media_personalities),3
Living_people,Valencia_CF_footballers,1
Living_people,Vampires_in_film_and_television,4
Living_people,Vampires_in_written_fiction,-1
Living_people,Van_Morrison_songs,-1
Living_people,Vancouver_Canucks_draft_picks,1
Living_people,Vancouver_Canucks_players,-3
Living_people,Vanderbilt_University_alumni,-1
Living_people,Vanguard_Records_albums,-2
Living_people,Vanity_record_labels,4
Living_people,Vassar_College_alumni,-2
Living_people,Vancouver_Canadians_players,2
Living_people,Sports_festivals_in_France,9
Living_people,Sports_festivals_in_China,16
Living_people,Sports_festivals_in_Canada,13
Living_people,Private_equity_and_venture_capital_investors,1
Living_people,Private_equity_portfolio_companies,14
Living_people,Private_schools_in_California,1
Living_people,Private_schools_in_Massachusetts,-1
Living_people,Private_schools_in_New_South_Wales,2
Living_people,Private_schools_in_New_York,-1
Living_people,Private_universities_in_Japan,6
Living_people,Privately_held_companies_of_the_United_States,-4
Living_people,Prisoners_and_detainees_of_the_United_States_federal_government,5
Living_people,Prison_films,4
Living_people,Priority_Records_albums,1
Living_people,Presidents_of_the_Cambridge_Union_Society,1
Living_people,Presidents_of_the_United_Nations_Security_Council,17
Living_people,Prestige_Records_artists,14
Living_people,Pro_Football_Hall_of_Fame_inductees,2
Living_people,Preston_North_End_F.C._players,4
Living_people,Primera_Divisin_Argentina_players,-1
Living_people,Primera_Divisin_de_Mxico_players,-2
Living_people,Princeton_University_alumni,8
Living_people,Princeton_University_faculty,3
Living_people,Printmaking,1
Living_people,Prime_Ministers_of_France,1
Living_people,Probability_theorists,-1
Living_people,Protest_songs,-2
Living_people,Protestantism,6
Living_people,Protests,1
Living_people,Providence_Bruins_players,1
Living_people,Pseudonymous_writers,8
Living_people,Pseudoscience,3
Living_people,Psychedelic_musical_groups,1
Living_people,Psychedelic_songs,-2
Living_people,Psychological_thriller_films,-8
Living_people,Presidential_Medal_of_Freedom_recipients,46
Living_people,Professional_associations,1
Living_people,Professional_associations_based_in_the_United_States,6
Living_people,Professional_sports_leagues,136
Living_people,Professional_wrestling_announcers,1
Living_people,Project_management,1
Living_people,Professional_wrestling_executives,6
Living_people,Professional_wrestling_trainers,-4
Living_people,Progressive_Conservative_Party_of_Canada_MPs,-1
Living_people,Progressive_Conservative_Party_of_Manitoba_MLAs,2
Living_people,Progressive_Conservative_Party_of_Ontario_MPPs,-3
Living_people,Professional_wrestling_managers_and_valets,-7
Living_people,Psychologists,-1
Living_people,Premier_League_managers,7
Living_people,Populated_places_on_the_Connecticut_River,4
Living_people,Populated_places_on_the_Great_Lakes,42
Living_people,Population,1
Living_people,Port_Vale_F.C._players,-6
Living_people,Port_of_London,-1
Living_people,Populated_places_in_Zimbabwe,1
Living_people,Populated_places_in_South_Holland,6
Living_people,Portland_Beavers_players,-2
Living_people,Portland_Pirates_players,-1
Living_people,Portland_Sea_Dogs_players,2
Living_people,Portland_Trail_Blazers_draft_picks,-2
Living_people,Postal_system,1
Living_people,Posthumous_albums,-2
Living_people,Postmodern_artists,2
Living_people,Postmodern_writers,18
Living_people,Power_forwards_(basketball),7
Living_people,Pre-punk_groups,6
Living_people,Premier_League_players,27
Living_people,Possible_cut-and-paste_moves,2
Living_people,Portland_Trail_Blazers_players,1
Living_people,Portland__South_Portland__Biddeford_metropolitan_area,1
Living_people,Portrait_artists,-1
Living_people,Portrait_photographers,-1
Living_people,Ports_and_harbours_of_Scotland,1
Living_people,Portsmouth_F.C._players,-1
Living_people,Portugal_international_footballers,-3
Living_people,Portugal_under-21_international_footballers,-2
Living_people,Portuguese-language_surnames,-4
Living_people,Portuguese_expatriate_footballers,-2
Living_people,Portuguese_football_clubs,12
Living_people,Portuguese_footballers,-3
Living_people,Positions_within_the_British_Royal_Household,3
Living_people,Portuguese-language_films,-1
Living_people,Rancho_Cucamonga_Quakes_players,4
Living_people,Rangers_F.C._players,2
Living_people,Rappers_from_New_York_City,8
Living_people,Ravians,1
Living_people,Re-established_companies,7
Living_people,Reading_F.C._players,2
Living_people,Reading_Phillies_players,-1
Living_people,Real_Betis_footballers,2
Living_people,Real_Madrid_C.F._players,3
Living_people,Rail_transport_films,-1
Living_people,Radcliffe_College_alumni,7
Living_people,Radio_formats,31
Living_people,Real_Sociedad_footballers,1
Living_people,Radio_stations_in_California,1
Living_people,Real_Zaragoza_footballers,3
Living_people,Recipients_of_the_Legion_of_Merit,10
Living_people,Recipients_of_the_Mdaille_Militaire,2
Living_people,Recipients_of_the_Medal_of_the_Order_of_Australia,4
Living_people,Recipients_of_the_Order_of_the_Rising_Sun,3
Living_people,Recipients_of_the_Order_of_the_White_Eagle_(Poland),14
Living_people,Recipients_of_the_Padma_Bhushan,8
Living_people,Recipients_of_the_Padma_Shri,-7
Living_people,Recipients_of_the_Padma_Vibhushan,4
Living_people,Recipients_of_the_Pour_le_Mrite_(civil_class),6
Living_people,"Recipients_of_the_Order_of_the_Cross_of_Terra_Mariana,_1st_Class",14
Living_people,Reality_show_winners,7
Living_people,Reality_television_participants,3
Living_people,Rear_wheel_drive_vehicles,5
Living_people,Rebels,-1
Living_people,Recipients_of_American_presidential_pardons,4
Living_people,Recipients_of_the_Air_Medal,9
Living_people,Recipients_of_the_Arjuna_Award,-4
Living_people,Recipients_of_the_Centenary_Medal,2
Living_people,Recipients_of_the_Combat_Infantryman_Badge,1
Living_people,Recipients_of_the_Copley_Medal,1
Living_people,Recipients_of_the_Croix_de_Guerre_(Belgium),2
Living_people,Recipients_of_the_Croix_de_Guerre_(France),8
Living_people,Recipients_of_the_Bronze_Star_Medal,19
Living_people,Racism,1
Living_people,Publicly_funded_broadcasters,57
Living_people,Publicly_funded_schools_in_Massachusetts,-2
Living_people,Publishing_companies_of_the_United_States,3
Living_people,Puerto_Rican_boxers,1
Living_people,Pulitzer_Prize_winners,1
Living_people,Punjabi_tribes,1
Living_people,Punk_record_labels,4
Living_people,Purdue_Boilermakers_football_players,-3
Living_people,Purdue_University_alumni,-1
Living_people,Punjabi_people,-3
Living_people,Publications_established_in_2000,-1
Living_people,Public_universities,40
Living_people,Publications_established_in_1969,1
Living_people,Publications_established_in_1988,2
Living_people,Publications_established_in_1989,1
Living_people,Publications_established_in_2002,4
Living_people,Publications_established_in_1992,1
Living_people,Publications_established_in_1993,-1
Living_people,Publications_established_in_1994,1
Living_people,Publications_established_in_1999,12
Living_people,Publications_established_in_1991,-1
Living_people,RC_Lens_players,2
Living_people,RC_Strasbourg_players,1
Living_people,RKO_Pictures_films,-1
Living_people,RPM_Country_Tracks_number-one_singles,-18
Living_people,RPM_Top_Singles_number-one_singles,1
Living_people,RT_television_programmes,-1
Living_people,Race-related_films,2
Living_people,Racehorses_bred_in_Ireland,-2
Living_people,Racehorses_bred_in_Kentucky,2
Living_people,Racehorses_trained_in_the_United_Kingdom,-3
Living_people,Racehorses_trained_in_the_United_States,-2
Living_people,Racecar_drivers_killed_while_racing,2
Living_people,RCD_Espanyol_footballers,2
Living_people,RCA_Records_artists,13
Living_people,Quarterly_magazines,4
Living_people,Quebec_Nordiques_players,2
Living_people,Quebec_communities_with_significant_anglophone_populations,17
Living_people,Quebec_provincial_electoral_districts,1
Living_people,RCA_Victor_artists,25
Living_people,Queens_Park_Rangers_F.C._players,2
Living_people,Queensland_Rugby_League_State_of_Origin_players,1
Living_people,Queensland_cricketers,2
Living_people,RCA_Records_albums,-12
Living_people,Philosophers_of_mind,1
Living_people,Philosophers_of_science,-2
Living_people,Philosophical_terminology,1
Living_people,Philosophy_journals,-1
Living_people,Philosophy_of_language,1
Living_people,Philosophy_of_law,3
Living_people,Phoenix_Coyotes_players,2
Living_people,Phoenix_Giants_players,1
Living_people,Phillips_Exeter_Academy_alumni,-1
Living_people,Phillips_Academy_alumni,21
Living_people,Philadelphia_76ers_draft_picks,4
Living_people,Philadelphia_76ers_players,1
Living_people,Philadelphia_Eagles_players,1
Living_people,Philadelphia_Flyers_players,7
Living_people,Phoenix_Roadrunners_(IHL)_players,-1
Living_people,Philadelphia_Phillies_seasons,-8
Living_people,Philatelic_terminology,1
Living_people,Philippine_drama,10
Living_people,Philippine_films,-3
Living_people,Philippine_television_series,4
Living_people,Philadelphia_Phillies_players,4
Living_people,Phoenix_Suns_draft_picks,2
Living_people,Phoenix_Suns_players,4
Living_people,Pittsburgh_Penguins_draft_picks,-5
Living_people,Pittsburgh_Penguins_players,-3
Living_people,Pittsburgh_Pirates_coaches,-1
Living_people,Pittsburgh_Pirates_players,-3
Living_people,Pittsburgh_Steelers_players,-8
Living_people,Place_name_disambiguation_pages,-9
Living_people,Place_of_birth_missing,1
Living_people,Place_of_birth_missing_(living_people),-26
Living_people,Place_of_death_missing,-3
Living_people,Places_in_Leeds,1
Living_people,Pittsburgh_metropolitan_area,8
Living_people,Peterborough_United_F.C._players,-4
Living_people,Physical_cosmology,-2
Living_people,Piacenza_Calcio_players,-2
Living_people,Picaresque_novels,-2
Living_people,Peterborough_Petes_alumni,-2
Living_people,Pescara_Calcio_players,1
Living_people,Peruvian_football_clubs,3
Living_people,People_from_the_Greater_Los_Angeles_Area,14
Living_people,People_from_the_Kingdom_of_Bavaria,2
Living_people,People_from_the_Las_Vegas_metropolitan_area,6
Living_people,People_from_the_Bronx,13
Living_people,People_from_the_Rhine_Province,-1
Living_people,People_from_the_San_Fernando_Valley,5
Living_people,"People_from_Youngstown,_Ohio",-1
Living_people,People_from_York,2
Living_people,"People_from_Wichita,_Kansas",-1
Living_people,"People_from_Wilmington,_Delaware",3
Living_people,"People_from_Windsor,_Ontario",2
Living_people,People_from_Winnipeg,-8
Living_people,People_from_Wisconsin,-1
Living_people,People_from_Wolverhampton,-1
Living_people,"People_from_Worcester,_Massachusetts",2
Living_people,People_from_Wrocaw,1
Living_people,People_from_Yamaguchi_Prefecture,-1
Living_people,People_from_Yerevan,-1
Living_people,People_from_Yokohama,-1
Living_people,People_from_Worcester,1
Living_people,People_held_at_the_Guantanamo_Bay_detention_camp,-2
Living_people,People_with_Parkinson's_disease,5
Living_people,People_with_bipolar_disorder,14
Living_people,Peoria_Chiefs_players,-1
Living_people,People_self-identifying_as_alcoholics,17
Living_people,Period_television_series,4
Living_people,Persepolis_F.C._players,-1
Living_people,Persian-language_films,1
Living_people,Personal_development,1
Living_people,Performers_of_early_music,2
Living_people,People_of_the_Vietnam_War,1
Living_people,People_of_the_Tudor_period,1
Living_people,People_of_the_American_Old_West,1
Living_people,Plate_tectonics,1
Living_people,Pop_record_labels,32
Living_people,Pop_rock_songs,1
Living_people,Popes,6
Living_people,Populated_coastal_places_in_California,53
Living_people,Populated_coastal_places_in_Canada,10
Living_people,Populated_coastal_places_in_Japan,24
Living_people,Populated_places_along_the_Silk_Road,15
Living_people,"Populated_places_in_Allegheny_County,_Pennsylvania",5
Living_people,Pop_music_discographies,-5
Living_people,Pop_ballads,-10
Living_people,Pop_artists,1
Living_people,Political_theories,4
Living_people,Political_theorists,1
Living_people,Political_thriller_films,-4
Living_people,"Politicians_from_Chicago,_Illinois",15
Living_people,Politicians_of_the_French_Fifth_Republic,-1
Living_people,Populated_places_in_Buenos_Aires_Province,5
Living_people,Politics_and_race,6
Living_people,Politics_of_Russia,-1
Living_people,Politics_of_World_War_II,1
Living_people,Politics_of_the_United_Kingdom,-6
Living_people,Polydor_Records_albums,-3
Living_people,Polydor_Records_compilation_albums,-1
Living_people,Politicians_with_physical_disabilities,1
Living_people,Populated_places_in_California_with_Hispanic_majority_populations,4
Living_people,Populated_places_in_Central_Serbia,1
Living_people,Populated_places_in_Mississippi_with_African_American_majority_populations,1
Living_people,"Populated_places_in_Nassau_County,_New_York",2
Living_people,Populated_places_in_Louisiana_with_African_American_majority_populations,4
Living_people,Populated_places_in_North_Holland,10
Living_people,Populated_places_in_New_Zealand,8
Living_people,Political_terms,16
Living_people,"Populated_places_in_Cook_County,_Illinois",15
Living_people,Populated_places_in_Egypt,3
Living_people,"Populated_places_in_Erie_County,_New_York",3
Living_people,Populated_places_in_Iceland,1
Living_people,Political_science_terms,1
Living_people,Players_of_American_football_from_North_Carolina,-2
Living_people,Players_of_American_football_from_Ohio,5
