node1,node2,flow,betweenness,degree,class
1209,1953,-0.0116166505324298,9.102435397480391e-05,58,0
1953,5052,0.0116166505324298,0.00032275950744987107,58,0
1953,50328,0.0116166505324298,5.416779395825321e-05,48,0
1953,15775,0.0116166505324298,3.440960380382679e-05,47,0
813,3347,0.0116156282998944,6.854326838330081e-05,35,0
6349,36501,0.0116144018583042,3.440615182366356e-05,47,0
1182,36616,0.0116123269316659,3.440960380382679e-05,47,0
3597,29826,0.0116009280742459,0.000179686957783616,67,0
2634,3597,-0.0116009280742459,0.000129459325519112,74,0
2677,2986,0.0115996415503667,0.00017577005246257883,198,0
2677,2986,0.0115996415503667,0.00017577005246257883,198,0
672,745,-0.0115966746595437,8.809155597283599e-05,155,0
672,745,-0.0115966746595437,8.809155597283599e-05,155,0
80,19637,0.0115920582069305,3.071619122828121e-05,132,0
183,3750,-0.0115882753919563,4.110784704033809e-05,208,0
675,14854,0.0115853658536585,0.00019695383781258614,51,0
312,12143,0.0115850447604002,6.665678188487564e-05,54,0
75,23048,0.0115849907730161,6.709748631799543e-05,100,0
2466,9600,0.0115830115830115,0.000238261380330072,117,0
2466,19562,0.0115830115830115,4.5546197169949754e-05,103,0
79,8098,-0.0115789503834124,0.00010201266238845967,109,0
79,8098,-0.0115789503834124,0.00010201266238845967,109,0
5739,8168,-0.0115757723974892,5.597677401532914e-05,71,0
5739,8168,-0.0115757723974892,5.597677401532914e-05,71,0
687,42213,0.011574074074074,3.393903480021334e-05,42,0
421,1231,0.011574074074074,6.35857916364928e-05,42,0
6614,87022,0.0115718418514946,0.00021227174182011224,85,0
6614,10510,0.0115718418514946,0.00013783235957201426,87,0
5332,6614,-0.0115718418514946,0.0001772943407054712,93,0
1190,63988,0.0115702479338842,0.00023806586947729626,55,0
153,6703,0.0115696770851321,0.0001789653833749049,80,0
6479,8026,0.0115658362989323,0.0001077458357179296,77,0
6479,10432,0.0115658362989323,7.428595731795585e-05,73,0
6479,9036,0.0115658362989323,0.0001276406718349573,80,0
2788,33375,0.0115651503469545,0.00023983046146181173,47,0
1714,18215,0.0115635997988939,0.00020171092095343248,131,0
3539,32723,0.0115546218487394,3.44096038038268e-05,37,0
679,6515,0.0115523465703971,6.298158956974155e-05,80,0
2853,29848,0.0115495668912415,2.9696929462035286e-05,43,0
1684,16906,0.0115403913697942,2.6399685324406148e-05,103,0
1684,24179,0.0115403913697942,3.314287752028919e-05,105,0
916,2153,0.0115401686640035,0.0002424870216460953,62,0
916,2597,0.0115401686640035,0.00024292219976426268,59,0
265,59385,0.0115401686640035,3.150305786661289e-05,48,0
193,299,-0.0115399920413847,5.354488381098444e-05,37,0
1404,1470,0.0115384615384615,6.747352471276127e-05,94,0
914,6627,0.0115354017501988,4.321239569725866e-05,36,0
3893,33654,0.0115350488021295,7.463733141045912e-05,51,0
902,4515,0.0115313653136531,3.3420980439430294e-05,143,0
1641,2060,0.0115303983228511,0.0002324330535756104,82,0
1872,5281,0.0115303983228511,4.997946420042057e-05,136,0
2974,13054,0.0115273775216138,0.000836451442247841,81,0
1714,2974,-0.0115273775216138,9.173713035991571e-05,188,0
1790,62630,0.0115230460921843,3.254621805420954e-05,106,0
1250,2646,-0.0115197479186296,0.00011138757013721375,121,0
1250,2646,-0.0115197479186296,0.00011138757013721375,121,0
33,213,-0.0115183246073298,5.729802050106517e-05,93,0
203,2610,-0.0115183246073298,0.00015553331786202182,127,0
902,2610,-0.0115183246073298,3.3299524102810536e-05,111,0
1562,47544,0.0115131578947368,0.00042335804618260335,54,0
658,2414,-0.0115098171970209,3.21113274752726e-05,46,0
61,383,0.0115070232521228,0.0001536597832065563,129,0
2469,45905,0.0115068493150684,3.2707805821466375e-05,39,0
2580,31254,0.0115062761506276,4.571368928745728e-05,67,0
1605,24544,0.0115062761506276,8.089187236098187e-05,51,0
1506,1605,-0.0115062761506276,0.00016499420924941506,91,0
730,2059,-0.0115052732502396,0.00026422683749247457,353,0
64,92,-0.011501210653753,2.9081930847580638e-05,121,0
1268,2793,0.0114997604216578,5.582207078470028e-05,79,0
1224,6417,0.0114869176770899,0.00018539961496848354,100,0
1224,30733,0.0114869176770899,0.00015413523973017588,99,0
57,116,-0.0114855347274894,4.487507677777596e-05,55,0
4308,57774,0.0114840989399293,2.6791237525193038e-05,69,0
1177,4308,-0.0114840989399293,5.158230202985635e-05,86,0
1674,2060,-0.0114810562571756,0.00032570463530471694,88,0
2060,9458,0.0114810562571756,9.778199833270042e-05,53,0
1433,9581,0.0114766641162968,3.0720283116104166e-05,89,0
1433,1872,0.0114766641162968,4.391095339531465e-05,127,0
451,15742,0.0114739629302736,3.959414589554139e-05,36,0
1323,40056,0.011472275334608,0.0001548093110987428,49,0
1323,35843,0.011472275334608,7.358916695636555e-05,48,0
611,54923,0.0114702815432742,7.765444096768543e-05,44,0
80,8304,0.0114687384387717,9.2165367562398e-05,148,0
1235,3781,0.0114678899082568,0.00032777708541657254,58,0
1235,18406,0.0114678899082568,7.776282308980156e-05,49,0
1235,60137,0.0114678899082568,2.929745808447415e-05,44,0
357,534,-0.0114674221275902,3.699343814823847e-05,119,0
357,534,-0.0114674221275902,3.699343814823847e-05,119,0
5621,42733,0.0114665057332528,6.597840273484619e-05,89,0
5621,7547,0.0114665057332528,9.464213453310722e-05,88,0
2225,17570,0.0114660114660114,0.0001247809579023517,66,0
1621,6039,-0.0114655491679783,0.000580330162502699,185,0
1621,6039,-0.0114655491679783,0.000580330162502699,185,0
1266,4309,-0.0114632501685772,0.00021796770881345835,216,0
583,1116,-0.0114631477965496,0.00032028364799272283,282,0
583,1116,-0.0114631477965496,0.00032028364799272283,282,0
3268,8778,0.011453744493392,5.728063017351989e-05,50,0
129,1666,0.0114494051426378,3.233224313528388e-05,237,0
1496,39589,0.0114478114478114,2.8707614111978983e-05,44,0
390,34841,0.0114478114478114,8.49990122331423e-05,37,0
2131,22645,0.0114404576183047,0.00015585738398971093,74,0
555,2188,-0.0114401076716016,3.178394438916692e-05,143,0
1360,10375,0.0114367405289492,0.00016474555109513542,57,0
771,9592,0.0114327862806564,0.00011567155888087239,154,0
771,7051,0.0114327862806564,2.7596104150360223e-05,130,0
1236,3330,-0.0114285714285714,8.085735249423484e-05,132,0
776,5761,0.0114261531950909,6.770196354917374e-05,129,0
776,31254,0.0114261531950909,8.978412879389653e-05,129,0
3047,11257,0.0114259597806215,0.00011568239114246192,62,0
5109,5244,0.0114241803278688,0.00014906457802185463,69,0
5109,5244,0.0114241803278688,0.00014906457802185463,69,0
1073,8789,0.0114170584284754,7.112101350646069e-05,49,0
252,400,-0.0114170584284754,5.642690907158993e-05,101,0
654,3470,0.0114140773620798,5.416804481287024e-05,43,0
548,2773,0.0114135206321334,7.166237546126248e-05,42,0
1059,48477,0.0114087301587301,0.0007616265807451729,76,0
165,32101,0.0114082663175612,3.901329144702895e-05,104,0
60,36881,0.0114055097385506,0.00012392907985359157,35,0
493,29505,0.011402027027027,3.207495370105768e-05,61,0
627,43245,0.011400651465798,3.0243783631053973e-05,35,0
1008,2952,0.0113999088007295,0.00013185251550966443,97,0
873,3180,0.011397214014352,4.429684411092392e-05,44,0
64,76,-0.0113929627997734,0.00018914255461921216,238,0
949,16498,0.0113895216400911,6.0061791951723614e-05,38,0
2615,8428,0.0113895216400911,4.0101732604434475e-05,40,0
1648,8968,0.0113864701942397,0.0002754011066760054,68,0
3203,3639,0.0113840623127621,4.233124903548361e-05,139,0
157,3525,-0.0113818325012259,5.5772113652839067e-05,102,0
157,3525,-0.0113818325012259,5.5772113652839067e-05,102,0
75,1503,0.011379946688538,0.0006547157165322305,125,0
702,36119,0.0113759479956663,5.3332712529636635e-05,46,0
2783,62996,0.0113744075829383,3.48747517495026e-05,37,0
2547,3436,-0.0113730635358617,3.682400585573741e-05,105,0
2547,3436,-0.0113730635358617,3.682400585573741e-05,105,0
509,19357,0.0113700966458214,7.66986375248674e-05,46,0
509,39421,0.0113700966458214,5.204825595975578e-05,43,0
76,475,-0.0113683626784971,0.00018486272285011778,234,0
2254,9513,0.0113636363636363,8.540388382311788e-05,98,0
2254,2866,0.0113636363636363,0.00019162701472189036,188,0
1464,31176,0.0113568439928272,4.581109010244371e-05,76,0
184,8098,0.0113560454241816,4.604163700153447e-05,105,0
6997,8098,-0.0113550340651021,8.738064163630264e-05,93,0
8098,30971,0.0113550340651021,6.576807917831462e-05,89,0
8098,21129,0.0113550340651021,0.0001421286128326854,102,0
1506,1674,-0.011353711790393,0.0003549982015591167,92,0
1674,62556,0.011353711790393,5.070512311799159e-05,52,0
254,1674,-0.011353711790393,0.0005844734005900058,120,0
1266,2944,-0.0113507377979568,0.0004241106412525151,219,0
4494,25698,0.0113507377979568,5.161380824763501e-05,49,0
417,2696,-0.0113507182472699,0.0002911727141069853,101,0
417,2696,-0.0113507182472699,0.0002911727141069853,101,0
1905,6719,-0.0113484646194926,4.0320737557890895e-05,94,0
6719,7355,0.0113484646194926,4.270288371116875e-05,90,0
355,1566,0.0113475177304964,3.318982561582422e-05,244,0
589,11294,0.0113412228796844,0.0002623672666554686,78,0
457,8098,0.0113378684807256,8.192466902214505e-05,106,0
106,2096,0.0113323365074368,8.036463570531894e-05,205,0
26,362,-0.0113289760348583,2.5681022314270064e-05,144,0
1054,41863,0.0113224637681159,4.042889984474515e-05,44,0
205,921,-0.0113207547169811,8.45261621172475e-05,63,0
8097,44215,0.0113154172560113,3.664230889739082e-05,81,0
1203,42819,0.0113122171945701,2.7224319294971917e-05,54,0
1203,69591,0.0113122171945701,5.8111553831460374e-05,45,0
434,26362,0.0113104524180967,4.5073524380316953e-05,43,0
816,1779,0.0113052415210688,4.143524795558168e-05,56,0
567,816,-0.0113052415210688,2.942940132924619e-05,57,0
218,513,0.0113002431697897,3.726141415133193e-05,50,0
1694,4269,0.0112994350282485,6.392343614553752e-05,106,0
1694,2580,0.0112994350282485,2.576035507302426e-05,105,0
417,1694,-0.0112994350282485,6.0677725705797276e-05,139,0
4390,18799,0.011296076099881,2.803973361748763e-05,76,0
2920,6497,0.0112936344969199,0.0009416564272042558,49,0
4010,16134,0.0112888052681091,7.958395229379556e-05,44,0
658,5465,-0.0112847222222222,5.0282113340607926e-05,51,0
3093,19748,0.0112820512820512,0.00012929503865711386,92,0
3093,9993,0.0112820512820512,0.00015883282193601648,99,0
3093,4713,0.0112820512820512,8.19659910338959e-05,107,0
3093,24846,0.0112820512820512,8.333170783933671e-05,89,0
3093,48301,0.0112820512820512,3.445954992733293e-05,87,0
2882,3093,-0.0112820512820512,0.0007266055530582596,110,0
68,382,0.0112682940074397,0.00025382422134850895,242,0
869,5548,0.0112665112665112,7.007946150638543e-05,94,0
2539,2866,-0.0112663361874718,0.0006550116620148667,247,0
84,14113,0.0112658227848101,5.560503348809624e-05,70,0
5709,12723,0.011265164644714,5.125614458767712e-05,95,0
1227,5050,0.0112630732099758,0.00011138721217206567,41,0
3421,4892,-0.0112612612612612,7.815185289555594e-05,92,0
1640,1904,0.0112485939257592,0.0009788980459200104,136,0
1640,52565,0.0112485939257592,0.00031130792520912126,45,0
1640,38418,0.0112485939257592,0.000297910840338421,45,0
1640,3803,0.0112485939257592,0.00013657519600217204,56,0
360,2410,-0.0112464854732895,4.8620831600166996e-05,78,0
2410,15404,0.0112464854732895,2.8984024455163876e-05,67,0
524,2410,-0.0112464854732895,3.168498740790562e-05,70,0
730,2571,-0.0112464854732895,0.00029743249127099587,388,0
2013,20893,0.0112456747404844,5.4140907831368775e-05,41,0
2013,30663,0.0112456747404844,2.8944566926202848e-05,41,0
2013,28098,0.0112456747404844,3.153385593917045e-05,41,0
3170,49167,0.0112359550561797,3.44096038038268e-05,53,0
713,37998,0.0112359550561797,4.7737869187187814e-05,35,0
3192,34917,0.0112359550561797,5.442221118127355e-05,44,0
926,6611,0.0112359550561797,5.4417358102070645e-05,45,0
1242,2986,-0.011231101511879,0.0002356899441881667,173,0
2986,31254,0.011231101511879,4.660667026784369e-05,139,0
1738,17480,0.0112244897959183,0.00015302744457023333,55,0
542,51765,0.0112233445566778,3.4409603803826804e-05,42,0
3863,15141,0.011214953271028,0.0012512788798031604,54,0
440,8913,0.0112123335669236,0.00013263616023021275,68,0
2801,51868,0.0111982082866741,0.00010771317369952531,39,0
2801,5172,0.0111982082866741,0.00015616772219108045,54,0
1429,61009,0.0111982082866741,6.195457296846786e-05,35,0
6,9179,0.0111902339776195,9.649199153022377e-05,41,0
393,1190,0.0111754966887417,4.7357726514023726e-05,83,0
1129,1655,-0.0111731843575419,0.000427729466561263,90,0
1655,59504,0.0111731843575419,2.55254976030552e-05,39,0
1112,1655,-0.0111731843575419,0.0001160593710388781,60,0
68,1334,-0.0111730325085059,5.667271172153345e-05,225,0
68,1334,-0.0111730325085059,5.667271172153345e-05,225,0
1664,68162,0.0111699000587889,5.161380824763503e-05,53,0
1685,31895,0.0111675126903553,3.44096038038268e-05,39,0
1685,50682,0.0111675126903553,5.902180940835609e-05,40,0
604,40979,0.0111667308432807,3.44096038038268e-05,78,0
1182,60024,0.0111656989727556,8.973516849771934e-05,47,0
2574,32369,0.011164274322169,6.883707982991167e-05,47,0
1105,31937,0.0111607142857142,3.7536803481139045e-05,36,0
2980,9428,0.011156186612576,0.00015881812138509853,53,0
113,3261,-0.0111553784860557,0.00022870612251134614,149,0
3261,9549,0.0111553784860557,8.684775117267822e-05,135,0
2155,52458,0.0111482720178372,2.7231032579382074e-05,37,0
1066,30788,0.0111464968152866,2.709375620125228e-05,35,0
2178,8341,0.0111441307578008,0.0006145207400131346,97,0
2178,5079,0.0111441307578008,3.9541322815589e-05,91,0
2178,31254,0.0111441307578008,5.136334049274812e-05,103,0
2178,10060,0.0111441307578008,0.00019792541886579624,99,0
3572,19728,0.011142061281337,3.878869120062375e-05,64,0
3465,52484,0.0111396743787489,7.809750640009096e-05,47,0
2547,4606,0.0111386138613861,3.587804939250554e-05,95,0
707,2866,0.0111358574610244,0.00021418845225211703,198,0
707,16391,0.0111358574610244,0.00010688142157777532,109,0
1495,11524,0.0111358574610244,0.00019190034540866787,46,0
1495,23943,0.0111358574610244,3.759528514282702e-05,40,0
440,2871,-0.0111336032388663,0.00010625798472769866,91,0
3133,25380,0.0111317254174397,3.6559194426561866e-05,53,0
3133,56863,0.0111317254174397,3.434370828864268e-05,49,0
22482,26359,0.0111287758346582,3.657606744755103e-06,8,1
22482,26359,0.0111287758346582,3.657606744755103e-06,8,1
1186,26026,0.0111265646731571,6.909328864522065e-05,43,0
721,3259,-0.0111224711094587,0.0001067344711654633,41,0
721,3259,-0.0111224711094587,0.0001067344711654633,41,0
1034,3090,0.011120615911035,8.590955413967986e-05,45,0
6077,27349,-0.011119081779053,5.734900775198821e-06,8,1
6077,27349,-0.011119081779053,5.734900775198821e-06,8,1
1236,16790,0.0111167256189994,2.8262764499766466e-05,94,0
1236,17832,0.0111167256189994,4.851005446929513e-05,87,0
1236,32150,0.0111167256189994,0.00019336942805792375,93,0
1236,39708,0.0111167256189994,5.7297934629682774e-05,90,0
1597,35054,0.0111111111111111,3.3034140532605134e-05,56,0
1597,10323,0.0111111111111111,0.001904024568134435,69,0
1050,22682,0.0111111111111111,0.0001187874116647394,48,0
1597,12195,0.0111111111111111,0.0001922754103590436,62,0
21,14750,0.0111069277108433,2.9896038008132404e-05,82,0
66,1639,-0.0111059694585839,8.561263879642212e-05,111,0
1368,5455,0.0111034004163775,0.00011225769908167137,79,0
1853,72906,0.0111016225448334,2.6374140709951356e-05,40,0
265,60248,0.0110963160230803,2.889992182531853e-05,48,0
1178,13198,0.0110957004160887,2.9768720717576612e-05,44,0
4269,15132,0.0110864745011086,3.937143947196034e-05,66,0
753,11475,0.0110759493670886,0.00021270021532562047,52,0
1150,9098,0.0110759493670886,0.00010482205992222322,39,0
1463,5885,0.0110732538330494,3.6707074528914e-05,79,0
1399,1463,-0.0110732538330494,7.577301303959497e-05,99,0
1593,14558,0.011070110701107,3.643905794270362e-05,36,0
3198,4219,0.011070110701107,7.413376001473866e-05,59,0
5092,6614,0.0110643049281835,0.0003271576584934704,116,0
5092,6614,0.0110643049281835,0.0003271576584934704,116,0
771,21938,0.0110639867232159,0.00013312022281221947,140,0
207,4077,0.0110619469026548,6.833590165777268e-05,77,0
776,1714,-0.0110608345902463,0.0006264534014578983,227,0
3014,39296,0.0110593713620488,5.588570529181696e-05,54,0
2539,2775,0.011056511056511,0.00021924572912177648,157,0
68,1189,0.0110510738819951,6.227414887725362e-05,227,0
355,1004,-0.011049723756906,9.179558210669515e-05,252,0
1143,2866,0.011049723756906,0.0002792322674675185,198,0
1143,55249,0.011049723756906,6.102929634291474e-05,65,0
2516,10668,0.011042944785276,4.617144906816165e-05,117,0
14,8522,0.011041432170231,3.5337661619241e-05,108,0
24,7243,0.0110398979900003,0.00034912783509506707,108,0
1684,2775,0.0110386352232814,5.766727086120708e-05,155,0
2120,25595,0.0110352075669994,3.978364788044963e-05,41,0
1056,7321,0.0110330992978936,9.681052189630999e-05,49,0
1552,2694,-0.0110330992978936,0.00029640003386237704,37,0
1242,2866,0.0110323089046493,0.00015349152871675894,200,0
2466,11836,0.0110314396028681,3.2316336294707515e-05,94,0
3937,5544,0.0110294117647058,2.8202760382058637e-05,74,0
1632,30110,0.0110253583241455,3.0013875848965906e-05,40,0
1345,3597,-0.0110208816705336,5.91934422558827e-05,72,0
3597,22506,0.0110208816705336,3.4408807193019904e-05,65,0
1268,35297,0.0110206037374221,9.06662466720642e-05,63,0
622,1855,0.0110169491525423,5.380228139666875e-05,127,0
218,844,0.0110141610642254,8.078879196200979e-05,63,0
2795,6746,0.0110116999311768,0.0002514179471472964,111,0
2795,35563,0.0110116999311768,4.604992810209598e-05,93,0
2795,16391,0.0110116999311768,0.00010702041582054303,123,0
1015,4222,0.0110091743119266,6.377194786274608e-05,73,0
776,2980,0.0110029623360135,0.0008842845501917915,145,0
68,871,-0.0110018793051062,0.00025503403535133423,296,0
68,871,-0.0110018793051062,0.00025503403535133423,296,0
1170,29358,0.011001100110011,8.487563346521987e-05,35,0
5123,85108,0.0109990834097158,6.881761438603981e-05,38,0
5123,12285,0.0109990834097158,4.733063899813968e-05,42,0
3913,42281,0.0109890109890109,3.624737857329879e-05,57,0
417,57170,0.0109890109890109,4.146350491589302e-05,84,0
1845,2747,0.0109890109890109,0.0005041573361786743,71,0
845,2199,0.0109787629685496,3.219000626226172e-05,95,0
845,2199,0.0109787629685496,3.219000626226172e-05,95,0
163,258,-0.0109705209314847,5.105156206821097e-05,172,0
1058,6083,-0.0109689213893967,0.0014288270406787717,110,0
6083,6408,0.0109689213893967,0.000580309435123587,108,0
2362,22981,0.0109689213893967,0.00021319661380699798,54,0
6083,85375,0.0109689213893967,2.6466990287926006e-05,81,0
6083,49620,0.0109689213893967,0.00020075743846322764,83,0
357,666,-0.0109649122807017,6.294716493109388e-05,81,0
