node1,node2,flow,degree,class
555,26709,0.0063503922301083,71,0
445,58038,0.0063456513624486,57,0
1165,2640,-0.0063437139561707,58,0
2640,4510,0.0063437139561707,51,0
2640,19594,0.0063437139561707,50,0
188,33943,0.0063424947145877,70,0
188,22646,0.0063424947145877,69,0
188,32474,0.0063424947145877,68,0
24,46113,0.0063420690580852,74,0
1054,24229,0.0063405797101449,48,0
1401,93022,0.0063400576368876,42,0
480,51206,0.0063395810363836,82,0
2027,4515,-0.0063371356147021,125,0
4515,98502,0.0063371356147021,64,0
4515,98501,0.0063371356147021,64,0
493,69423,0.0063344594594594,60,0
2,189,-0.0063305815819736,196,0
2,189,-0.0063305815819736,196,0
258,43321,0.0063265580831875,141,0
942,10906,0.0063260340632603,47,0
312,8289,0.0063191153238546,47,0
312,7833,0.0063191153238546,61,0
312,4675,0.0063191153238546,47,0
4177,4271,-0.0063169180661277,83,0
4177,4271,-0.0063169180661277,83,0
479,22405,0.0063157894736842,46,0
278,562,-0.0063145809414466,129,0
534,6078,0.0063134160090191,97,0
534,58088,0.0063134160090191,75,0
534,7365,0.0063134160090191,90,0
43,50418,0.006312044528605,46,0
2325,6814,0.0063106261022927,58,0
2325,6814,0.0063106261022927,58,0
8,5522,0.0063093453273363,48,0
1417,20920,0.0063091482649842,50,0
2866,37150,0.0063091482649842,153,0
2866,19683,0.0063091482649842,156,0
1417,55023,0.0063091482649842,40,0
15,165,0.0063077853624816,142,0
526,9540,0.0063073394495412,49,0
526,19598,0.0063073394495412,50,0
319,9676,0.0063060073016926,87,0
319,68171,0.0063060073016926,74,0
319,68172,0.0063060073016926,75,0
1854,67637,0.0063060073016926,135,0
1854,2440,0.0063060073016926,152,0
178,1761,0.006305980378079,49,0
178,1761,0.006305980378079,49,0
117,4307,0.0063028993336934,82,0
234,4081,0.0062965082999427,57,0
234,63462,0.0062965082999427,49,0
2168,66750,0.0062955599734923,82,0
386,17767,0.0062951737001632,75,0
76,6083,0.0062944545855101,242,0
1117,52199,0.0062929061784897,66,0
65,6764,0.0062922126652427,81,0
1175,2377,-0.0062907211862502,114,0
1140,3201,0.0062902328550095,131,0
1140,3201,0.0062902328550095,131,0
473,33741,0.0062893081761006,53,0
1116,7513,0.0062875107173478,194,0
1116,6288,0.0062875107173478,199,0
1116,7413,0.0062875107173478,200,0
1621,5626,0.0062869822485207,152,0
1621,7485,0.0062869822485207,178,0
965,92614,0.0062857142857142,60,0
965,8620,0.0062857142857142,82,0
965,9458,0.0062857142857142,70,0
116,56618,0.0062845378697583,41,0
4390,20285,-0.0062840472305948,85,0
4390,20285,-0.0062840472305948,85,0
841,7785,0.0062836624775583,77,0
3663,6416,0.0062767819421811,47,0
3663,6416,0.0062767819421811,47,0
426,872,-0.0062760193897918,42,0
426,872,-0.0062760193897918,42,0
11,870,0.0062747369437204,47,0
6,4782,0.0062733129874533,40,0
2140,5189,0.0062731679498146,56,0
106,2099,0.006268262002901,203,0
106,2099,0.006268262002901,203,0
719,61412,0.006266318537859,81,0
1886,71115,0.0062661260597124,74,0
871,16615,0.0062625810780586,87,0
871,25277,0.0062625810780586,89,0
871,56843,0.0062625810780586,86,0
290,27003,0.0062623599208965,65,0
1145,88863,0.006260671599317,48,0
1145,49180,0.006260671599317,48,0
1145,13262,0.006260671599317,53,0
258,1190,0.0062592542737918,185,0
611,36229,0.0062565172054223,42,0
611,52118,0.0062565172054223,40,0
11,807,-0.006253908692933,58,0
807,4380,0.006253908692933,65,0
807,2080,0.006253908692933,59,0
509,89874,0.0062535531552018,40,0
509,2405,0.0062535531552018,70,0
509,3483,0.0062535531552018,63,0
790,74693,0.0062530062530062,55,0
790,82436,0.0062530062530062,54,0
790,7365,0.0062530062530062,69,0
1182,25366,0.0062527914247431,52,0
341,4743,0.0062526052521884,114,0
341,61413,0.0062526052521884,41,0
2760,3314,-0.0062490280075214,61,0
2760,3314,-0.0062490280075214,61,0
515,23989,0.0062469966362325,41,0
672,724,-0.0062462819750148,162,0
8689,12774,0.0062433461448239,50,0
8689,12774,0.0062433461448239,50,0
657,24799,0.0062431142122658,65,0
657,70679,0.0062431142122658,55,0
2944,92992,0.0062429057888762,77,0
2944,31593,0.0062429057888762,85,0
2944,92991,0.0062429057888762,77,0
546,6298,0.0062421972534332,59,0
546,23304,0.0062421972534332,47,0
263,3951,0.0062409985597695,62,0
434,4392,0.0062402496099844,43,0
434,43318,0.0062402496099844,42,0
2131,13381,0.0062402496099844,81,0
507,23620,0.0062402496099844,62,0
2131,35563,0.0062402496099844,94,0
7966,24834,0.0062396006655574,163,0
7966,16434,0.0062396006655574,172,0
7966,76867,0.0062396006655574,161,0
7966,76864,0.0062396006655574,161,0
7966,20829,0.0062396006655574,167,0
7966,65997,0.0062396006655574,163,0
7966,8774,0.0062396006655574,168,0
7966,76865,0.0062396006655574,161,0
7966,28544,0.0062396006655574,166,0
7569,7966,-0.0062396006655574,177,0
1272,7966,-0.0062396006655574,181,0
7966,75620,0.0062396006655574,163,0
7966,16656,0.0062396006655574,166,0
7966,76866,0.0062396006655574,162,0
1810,5709,0.0062348458607551,123,0
1902,30443,0.0062305295950155,135,0
1902,48909,0.0062305295950155,135,0
1268,11159,0.0062290368950646,65,0
1268,7457,0.0062290368950646,89,0
4315,4390,-0.0062269228362225,95,0
4315,4390,-0.0062269228362225,95,0
129,54009,0.0062257473028868,205,0
1076,85051,0.0062208398133748,59,0
1076,85052,0.0062208398133748,59,0
170,506,-0.0062200163983043,105,0
170,506,-0.0062200163983043,105,0
869,29626,0.0062160062160062,80,0
265,79470,0.0062139369729249,49,0
387,67258,0.0062132112491824,79,0
387,67259,0.0062132112491824,80,0
176,39812,0.0062098026169882,41,0
556,31526,0.0062093435836782,44,0
17,4215,0.0062084372402327,155,0
444,5426,0.0062024245841556,91,0
444,1211,0.0062024245841556,77,0
333,19023,0.0062006764374295,41,0
333,12419,0.0062006764374295,50,0
383,31331,0.006198347107438,45,0
383,4850,0.006198347107438,57,0
146,515,0.0061953352769679,64,0
61,1281,0.0061899849218316,126,0
2547,95190,0.0061881188118811,75,0
2132,76759,0.0061881188118811,51,0
2547,16391,0.0061881188118811,130,0
2547,17750,0.0061881188118811,87,0
2547,95588,0.0061881188118811,75,0
2547,24261,0.0061881188118811,80,0
2547,95884,0.0061881188118811,74,0
716,2132,-0.0061881188118811,64,0
2132,4706,0.0061881188118811,55,0
2547,43848,0.0061881188118811,75,0
31,3603,0.0061825925671498,42,0
17,4873,0.0061824605153782,186,0
162,6212,0.0061769991015274,104,0
317,7225,0.0061769247738804,86,0
1179,100159,0.006176652254478,62,0
1179,23273,0.006176652254478,66,0
1179,14203,0.006176652254478,71,0
1179,100158,0.006176652254478,62,0
554,730,0.0061760164693772,350,0
10,55297,0.006173309961131,50,0
332,12423,0.0061728395061728,71,0
106,542,-0.0061728395061728,197,0
107,57093,0.0061675882603147,67,0
1120,4572,0.0061674008810572,45,0
1120,19398,0.0061674008810572,40,0
816,4864,0.0061664953751284,50,0
816,1072,0.0061664953751284,48,0
1514,8741,0.0061649113793989,57,0
1855,14258,0.0061648280337443,113,0
1396,1855,-0.0061648280337443,136,0
46,54907,0.0061617458279845,80,0
604,2398,0.0061609549480169,84,0
604,74093,0.0061609549480169,77,0
604,993,0.0061609549480169,92,0
604,4352,0.0061609549480169,84,0
1314,6419,0.006158833063209,97,0
1314,21476,0.006158833063209,87,0
1314,8433,0.006158833063209,112,0
893,12922,0.0061576354679802,40,0
17,2377,0.0061564837905236,242,0
252,4836,0.0061538461538461,66,0
628,1887,0.0061504053676265,51,0
3525,53595,0.0061486864169927,58,0
3525,82657,0.0061486864169927,53,0
3525,68709,0.0061486864169927,53,0
3525,69270,0.0061486864169927,53,0
148,9520,0.006145251396648,40,0
2539,5067,0.0061425061425061,128,0
2539,6240,0.0061425061425061,117,0
2539,29093,0.0061425061425061,110,0
129,11228,0.0061404630932582,213,0
128,7091,0.0061395073600118,114,0
2336,98663,0.0061387354205033,54,0
1143,98906,0.0061387354205033,53,0
2336,80916,0.0061387354205033,55,0
2336,98664,0.0061387354205033,54,0
2336,98665,0.0061387354205033,54,0
1143,98907,0.0061387354205033,53,0
1143,98905,0.0061387354205033,53,0
2516,35563,0.0061349693251533,108,0
2516,20339,0.0061349693251533,99,0
2516,23944,0.0061349693251533,86,0
2516,20589,0.0061349693251533,90,0
2252,18317,0.0061349693251533,55,0
211,32189,0.0061295971978984,41,0
211,11371,0.0061295971978984,50,0
384,23794,0.0061290322580645,65,0
750,53962,0.0061287027579162,51,0
866,2522,0.0061281337047353,53,0
1726,6608,0.0061274509803921,53,0
1635,1726,-0.0061274509803921,59,0
1967,3710,-0.0061254244339998,75,0
1967,3710,-0.0061254244339998,75,0
707,90974,0.0061247216035634,53,0
707,12529,0.0061247216035634,72,0
707,90975,0.0061247216035634,53,0
707,81566,0.0061247216035634,56,0
75,317,-0.0061244989865629,163,0
75,317,-0.0061244989865629,163,0
465,31150,0.006123837604899,58,0
503,2660,0.0061236987140232,55,0
503,1112,0.0061236987140232,56,0
1082,5275,0.0061224489795918,46,0
784,1082,-0.0061224489795918,48,0
145,1292,0.0061203672220333,66,0
357,7225,0.0061199510403916,64,0
357,12930,0.0061199510403916,53,0
39,129,-0.0061191420408511,221,0
1904,18959,0.0061184532550171,104,0
1904,60351,0.0061184532550171,95,0
1904,60350,0.0061184532550171,95,0
2677,15601,0.0061179087875417,90,0
2677,31254,0.0061179087875417,99,0
2677,52541,0.0061179087875417,85,0
2677,18383,0.0061179087875417,86,0
958,1614,-0.0061169471706291,76,0
958,1614,-0.0061169471706291,76,0
583,60952,0.0061146496815286,104,0
583,5967,0.0061146496815286,111,0
1266,19683,0.0061115355233002,153,0
963,1050,-0.0061111111111111,52,0
1050,1912,0.0061111111111111,57,0
754,5727,0.0061092019854906,57,0
754,30176,0.0061092019854906,65,0
187,26549,0.0061084245355052,77,0
206,11356,0.006107906345436,43,0
106,2442,-0.0061072637129141,185,0
106,2442,-0.0061072637129141,185,0
76,18009,0.0061056209479448,166,0
76,834,0.0061056209479448,184,0
947,17216,0.0060975609756097,54,0
866,947,-0.0060975609756097,69,0
226,524,-0.0060954891321135,154,0
226,524,-0.0060954891321135,154,0
820,71342,0.0060931899641577,76,0
244,52995,0.006092916984006,41,0
457,951,-0.0060910068075958,69,0
843,951,-0.0060910068075958,65,0
534,31381,0.0060879368658399,88,0
189,384,-0.0060867352888172,151,0
189,384,-0.0060867352888172,151,0
226,64954,0.0060851926977687,142,0
226,851,0.0060851926977687,150,0
226,984,0.0060851926977687,152,0
226,55982,0.0060851926977687,143,0
226,58588,0.0060851926977687,143,0
226,24295,0.0060851926977687,150,0
226,55118,0.0060851926977687,144,0
1281,70687,0.0060827250608272,41,0
728,85202,0.0060790273556231,53,0
1645,2871,-0.0060782822183206,99,0
1645,2871,-0.0060782822183206,99,0
50,1967,0.0060774069730248,191,0
50,2975,0.0060774069730248,158,0
852,55704,0.0060773480662983,69,0
129,11298,0.0060764999360368,209,0
234,714,-0.0060754994829171,62,0
234,714,-0.0060754994829171,62,0
426,47185,0.0060714285714285,40,0
1040,73364,0.006067500948047,51,0
2466,53477,0.0060672917815774,92,0
2466,6325,0.0060672917815774,110,0
2466,4798,0.0060672917815774,113,0
2466,7058,0.0060672917815774,114,0
2466,12783,0.0060672917815774,112,0
2466,18673,0.0060672917815774,92,0
2466,9771,0.0060672917815774,99,0
1059,2466,-0.0060672917815774,159,0
2466,16750,0.0060672917815774,102,0
480,5855,0.00606394707828,93,0
480,21578,0.00606394707828,79,0
1236,21805,0.0060636685194542,91,0
1236,40351,0.0060636685194542,88,0
1236,24021,0.0060636685194542,96,0
1236,50741,0.0060636685194542,87,0
1236,24766,0.0060636685194542,88,0
699,72305,0.0060634328358208,49,0
417,73633,0.0060629026146267,82,0
68,417,-0.0060629026146267,292,0
1190,29961,0.006060606060606,60,0
1190,21954,0.006060606060606,56,0
1190,25070,0.006060606060606,57,0
3026,5639,0.0060514372163388,95,0
136,250,-0.006049028971665,71,0
2986,79320,0.0060475161987041,120,0
841,2986,-0.0060475161987041,156,0
601,53949,0.0060472787245739,48,0
601,55052,0.0060472787245739,48,0
76,6900,0.0060426764020897,180,0
2645,5351,0.0060386473429951,102,0
2645,95332,0.0060386473429951,81,0
2645,95331,0.0060386473429951,81,0
2645,8880,0.0060386473429951,98,0
2645,67034,0.0060386473429951,82,0
2361,79023,0.0060370849504096,43,0
2361,26648,0.0060370849504096,47,0
5621,39053,0.0060350030175015,85,0
3265,5621,-0.0060350030175015,86,0
2676,5621,-0.0060350030175015,91,0
5621,6239,0.0060350030175015,91,0
934,5621,-0.0060350030175015,94,0
5621,46236,0.0060350030175015,87,0
1714,4791,0.0060331825037707,129,0
1714,33801,0.0060331825037707,123,0
1714,23794,0.0060331825037707,128,0
735,2180,-0.0060331550119842,64,0
735,2180,-0.0060331550119842,64,0
17,233,-0.0060292850990525,165,0
1699,1974,-0.0060240963855421,134,0
1974,2795,0.0060240963855421,156,0
1974,3487,0.0060240963855421,148,0
1974,4606,0.0060240963855421,112,0
1974,3214,0.0060240963855421,121,0
1974,6630,0.0060240963855421,108,0
1974,21627,0.0060240963855421,105,0
1974,4621,0.0060240963855421,116,0
1974,9222,0.0060240963855421,104,0
1974,13782,0.0060240963855421,98,0
1362,1974,-0.0060240963855421,125,0
1974,10055,0.0060240963855421,109,0
1530,1974,-0.0060240963855421,139,0
1974,22396,0.0060240963855421,96,0
1974,13534,0.0060240963855421,101,0
1974,19115,0.0060240963855421,102,0
1974,3451,0.0060240963855421,109,0
1974,6852,0.0060240963855421,108,0
1974,5236,0.0060240963855421,115,0
477,2871,0.006022368798394,128,0
135,730,0.0060213061602593,333,0
1684,8425,0.0060210737581535,123,0
1684,7413,0.0060210737581535,120,0
1684,35563,0.0060210737581535,126,0
416,1639,-0.0060157334567329,72,0
1639,37189,0.0060157334567329,53,0
255,1639,-0.0060157334567329,77,0
1790,88659,0.0060120240480961,104,0
1790,19622,0.0060120240480961,111,0
2396,2967,-0.0060112125063048,159,0
2396,2967,-0.0060112125063048,159,0
234,31336,0.006010303377218,53,0
234,37051,0.006010303377218,54,0
483,79878,0.0060085836909871,66,0
483,49886,0.0060085836909871,67,0
1117,9808,0.0060068649885583,67,0
1117,36423,0.0060068649885583,67,0
1116,64846,0.0060017147756501,180,0
1116,64845,0.0060017147756501,181,0
1116,16026,0.0060017147756501,203,0
1116,64844,0.0060017147756501,183,0
1116,32200,0.0060017147756501,187,0
2996,9440,0.006,62,0
2996,77239,0.006,59,0
8,12717,0.0059970014992503,50,0
902,6504,0.0059963099630996,99,0
902,3995,0.0059963099630996,103,0
1083,69624,0.0059935454126325,79,0
1083,52068,0.0059935454126325,79,0
1083,1905,0.0059935454126325,87,0
172,65832,0.0059918006937874,56,0
3203,12959,0.005991611743559,107,0
3203,16578,0.005991611743559,106,0
3203,6934,0.005991611743559,128,0
2466,3203,-0.005991611743559,185,0
3203,27505,0.005991611743559,103,0
94,42213,0.0059904153354632,46,0
176,58326,0.0059880239520958,40,0
2140,16203,0.0059880239520958,57,0
176,36931,0.0059880239520958,45,0
106,45249,0.005980955378925,164,0
1464,6573,0.0059772863120143,99,0
1464,97310,0.0059772863120143,73,0
1464,19147,0.0059772863120143,77,0
1464,10953,0.0059772863120143,78,0
1464,11005,0.0059772863120143,89,0
555,71270,0.0059768397459843,69,0
555,16384,0.0059768397459843,87,0
555,35853,0.0059768397459843,76,0
555,36395,0.0059768397459843,71,0
555,43316,0.0059768397459843,79,0
3261,74705,0.0059760956175298,126,0
3261,74704,0.0059760956175298,126,0
3261,74703,0.0059760956175298,126,0
3261,3483,0.0059760956175298,149,0
3261,67273,0.0059760956175298,127,0
536,1854,-0.0059741121805509,150,0
1739,1854,-0.0059741121805509,142,0
1854,36302,0.0059741121805509,143,0
319,21762,0.0059741121805509,80,0
1604,2610,-0.0059723484967238,59,0
1604,2610,-0.0059723484967238,59,0
278,3093,-0.0059710421000743,178,0
278,3093,-0.0059710421000743,178,0
663,24121,0.0059701492537313,61,0
663,86465,0.0059701492537313,48,0
663,69145,0.0059701492537313,49,0
845,78751,0.0059676044330775,75,0
845,78752,0.0059676044330775,74,0
702,90259,0.0059588299024918,43,0
107,57757,0.0059549128030625,67,0
107,57756,0.0059549128030625,68,0
1059,24424,0.0059523809523809,79,0
1059,29214,0.0059523809523809,72,0
1059,1700,0.0059523809523809,113,0
14,1889,0.0059495095674545,132,0
129,479,0.0059485736215939,240,0
81,5969,0.0059462784498667,89,0
4390,37456,0.0059453032104637,73,0
4390,24197,0.0059453032104637,82,0
1250,7623,0.0059405940594059,103,0
1250,7896,0.0059405940594059,99,0
1250,2677,0.0059405940594059,161,0
1250,84006,0.0059405940594059,84,0
1622,3279,-0.0059347181008902,90,0
3279,7394,0.0059347181008902,51,0
3279,3797,0.0059347181008902,53,0
290,47856,0.005932762030323,61,0
1774,3533,0.0059317844784972,41,0
59,44312,0.0059300873907615,40,0
1008,80911,0.0059279525763793,72,0
1008,1145,0.0059279525763793,117,0
1008,13243,0.0059279525763793,75,0
1008,80912,0.0059279525763793,73,0
1008,9842,0.0059279525763793,74,0
1008,5364,0.0059279525763793,76,0
1008,61788,0.0059279525763793,73,0
1008,48574,0.0059279525763793,76,0
776,8907,0.0059246720270842,126,0
776,7157,0.0059246720270842,131,0
776,30257,0.0059246720270842,115,0
17,3189,0.0059226932668329,164,0
17,3923,0.0059226932668329,162,0
1183,2066,0.0059206631142687,42,0
444,64236,0.0059204961939667,52,0
473,73509,0.0059193488716241,50,0
1902,67742,0.0059190031152647,133,0
1902,25561,0.0059190031152647,135,0
1902,67741,0.0059190031152647,134,0
1902,33874,0.0059190031152647,140,0
128,730,0.005917597455433,427,0
589,4143,0.0059171597633136,58,0
341,868,-0.0059171597633136,73,0
589,9606,0.0059171597633136,59,0
589,3155,0.0059171597633136,94,0
517,69566,0.0059152152481104,67,0
493,78528,0.0059121621621621,59,0
493,38322,0.0059121621621621,62,0
493,1540,0.0059121621621621,82,0
17,1538,-0.0059117780809458,184,0
1538,4946,0.0059117780809458,93,0
1059,2866,0.0059101321916779,216,0
1059,2866,0.0059101321916779,216,0
1514,3277,0.0059080400719239,57,0
1514,57098,0.0059080400719239,53,0
798,8825,0.0059055118110236,75,0
203,798,-0.0059055118110236,131,0
166,16038,0.0059027777777777,54,0
166,26709,0.0059027777777777,43,0
188,2075,0.0059020436927413,78,0
465,28176,0.0058970288047176,58,0
53,465,-0.0058970288047176,118,0
165,222,-0.0058968058968058,117,0
479,20696,0.0058947368421052,41,0
890,4140,0.0058927519151443,41,0
38,21518,0.0058906691800188,46,0
1810,31933,0.0058884655351576,49,0
387,68976,0.0058862001308044,80,0
387,34917,0.0058862001308044,94,0
387,16864,0.0058862001308044,94,0
297,11319,0.0058856502242152,42,0
205,44482,0.0058798824023519,43,0
1664,99757,0.0058788947677836,52,0
1664,13772,0.0058788947677836,56,0
33,180,-0.0058788947677836,85,0
1664,84571,0.0058788947677836,54,0
28,7446,0.0058786289228543,50,0
28,13405,0.0058786289228543,46,0
2,1558,0.0058771637022554,120,0
657,53045,0.0058758721997796,56,0
657,7530,0.0058758721997796,72,0
657,61877,0.0058758721997796,57,0
583,759,-0.0058754406580493,133,0
759,17555,0.0058754406580493,44,0
759,17214,0.0058754406580493,46,0
628,824,0.0058708414872798,43,0
4350,5400,-0.0058641590899655,77,0
4350,5400,-0.0058641590899655,77,0
1736,3230,-0.0058635394456289,69,0
3230,56529,0.0058635394456289,59,0
834,3230,-0.0058635394456289,76,0
3230,54354,0.0058635394456289,57,0
3230,3989,0.0058635394456289,85,0
534,59624,0.0058624577226606,76,0
583,12658,0.0058598726114649,110,0
2866,15643,0.0058584948174853,155,0
1700,2866,-0.0058584948174853,189,0
2866,10055,0.0058584948174853,165,0
2866,3133,0.0058584948174853,192,0
2866,16445,0.0058584948174853,166,0
2866,83508,0.0058584948174853,147,0
2866,62600,0.0058584948174853,148,0
2192,94689,0.005858230814294,56,0
2192,4004,0.005858230814294,84,0
125,2950,0.0058574025449404,93,0
1266,2677,0.0058568882098293,222,0
76,258,-0.0058554314174182,295,0
187,62038,0.0058539068465258,67,0
187,3951,0.0058539068465258,72,0
187,3887,0.0058539068465258,90,0
262,59782,0.0058519793459552,49,0
42,2131,0.0058466548253404,117,0
711,69639,0.0058422590068159,58,0
2377,59218,0.0058413839586609,106,0
24,46599,0.0058387302439515,73,0
1409,20261,0.0058343057176196,125,0
