node1,node2,flow,degree,class
513,31485,0.009925558312655,99,0
465,809,-0.0099242352576947,45,0
465,809,-0.0099242352576947,45,0
1648,17756,0.0099206349206349,49,0
423,26040,0.0099150141643059,110,0
52,560,0.0099137931034482,67,0
52,27693,0.0099137931034482,48,0
62,17096,0.0099127089806184,64,0
1895,26301,0.0099108027750247,60,0
1895,40386,0.0099108027750247,57,0
1895,40387,0.0099108027750247,57,0
27,1757,0.0099070414287805,99,0
27,1757,0.0099070414287805,99,0
799,8247,0.0098920863309352,48,0
204,1648,0.0098920863309352,76,0
406,6946,0.0098820529167994,92,0
3915,31146,0.0098765432098765,86,0
3915,13889,0.0098765432098765,87,0
3101,13560,0.0098743267504488,52,0
338,15698,0.0098665118978525,72,0
21,2548,0.0098572153366673,82,0
461,1423,0.0098554533508541,110,0
461,1450,0.0098554533508541,121,0
461,824,0.0098554533508541,129,0
461,1090,0.0098554533508541,96,0
461,1456,0.0098554533508541,116,0
461,8184,0.0098554533508541,82,0
461,4785,0.0098554533508541,89,0
461,2658,0.0098554533508541,96,0
928,8216,0.009854528390427,116,0
841,5678,0.0098487513190291,76,0
841,6574,0.0098487513190291,78,0
8636,15970,0.009847806624888,91,0
5216,8636,-0.009847806624888,92,0
8636,21692,0.009847806624888,91,0
8636,14687,0.009847806624888,91,0
8636,9018,0.009847806624888,94,0
8636,32243,0.009847806624888,89,0
8636,9397,0.009847806624888,93,0
8636,16922,0.009847806624888,89,0
8636,21335,0.009847806624888,90,0
8636,26633,0.009847806624888,89,0
8024,8636,-0.009847806624888,89,0
8636,21701,0.009847806624888,90,0
8636,18224,0.009847806624888,89,0
47,2143,0.0098425196850393,86,0
47,628,0.0098425196850393,69,0
260,4733,0.0098321749449059,138,0
260,13095,0.0098321749449059,138,0
558,1061,0.0098290598290598,164,0
108,607,0.0098270440251572,106,0
61,928,0.0098231827111984,123,0
61,642,0.0098231827111984,66,0
953,1967,0.0098199672667757,111,0
934,27765,0.0098176718092566,70,0
33,1336,0.0098085007006071,57,0
248,1465,0.0098077677520596,89,0
58,10993,0.0098070230939576,59,0
41,568,0.0098039215686274,60,0
3122,11621,0.009794319294809,58,0
3122,39607,0.009794319294809,56,0
3122,39606,0.009794319294809,57,0
3122,6956,0.009794319294809,58,0
32,2312,0.0097921480375105,56,0
32,2312,0.0097921480375105,56,0
833,6132,0.0097876269621421,152,0
21,1990,0.009784735812133,104,0
1511,3759,0.0097794822627037,188,0
601,3838,0.0097751710654936,74,0
1335,2262,0.0097741826761038,187,0
1335,2401,0.0097741826761038,171,0
1335,25753,0.0097741826761038,164,0
528,2331,0.0097697138869504,100,0
528,716,0.0097697138869504,101,0
528,8068,0.0097697138869504,71,0
2838,11029,0.0097689075630252,61,0
2838,11029,0.0097689075630252,61,0
407,1648,0.0097560975609756,89,0
2517,27060,0.0097560975609756,77,0
233,407,-0.0097560975609756,140,0
2517,20544,0.0097560975609756,79,0
2517,29372,0.0097560975609756,76,0
2517,29371,0.0097560975609756,77,0
491,928,0.009755618702409,136,0
491,928,0.009755618702409,136,0
13,22560,0.009747958197945,55,0
2666,7013,0.0097474523704031,136,0
248,744,0.0097455369444096,84,0
248,744,0.0097455369444096,84,0
225,26323,0.0097367472051929,50,0
101,1131,0.0097302078726227,240,0
17,3137,0.0097260817784835,84,0
138,26589,0.0097232610321615,58,0
2212,12530,0.0097181729834791,60,0
2212,30519,0.0097181729834791,59,0
260,2212,-0.0097181729834791,188,0
2212,40483,0.0097181729834791,57,0
2212,11840,0.0097181729834791,60,0
2212,2711,0.0097181729834791,73,0
233,1063,0.009715812484819,146,0
1452,1685,-0.0097138185084068,132,0
1452,1685,-0.0097138185084068,132,0
840,11291,0.0097087378640776,47,0
840,5545,0.0097087378640776,43,0
34,23972,0.0097043556759196,86,0
1825,35434,0.009700889248181,77,0
1825,35433,0.009700889248181,77,0
837,12201,0.009700176366843,91,0
47,80,0.0096983045945774,118,0
47,80,0.0096983045945774,118,0
38,556,0.0096982758620689,57,0
483,2840,0.0096942580164056,59,0
705,3270,0.0096921322690992,189,0
59,2144,0.0096921322690992,49,0
405,638,-0.0096916299559471,68,0
638,31488,0.0096916299559471,54,0
169,660,0.0096916299559471,185,0
638,38051,0.0096916299559471,53,0
99,7607,0.009685230024213,47,0
55,3810,0.0096745822339489,58,0
1219,34030,0.0096582466567607,90,0
1219,34031,0.0096582466567607,90,0
1219,34032,0.0096582466567607,90,0
736,25860,0.0096570096570096,124,0
368,25151,0.0096463022508038,50,0
368,7961,0.0096463022508038,60,0
824,34690,0.0096439169139465,54,0
2002,8070,-0.0096393646194442,53,0
2002,8070,-0.0096393646194442,53,0
2529,33023,0.009632224168126,47,0
2529,20138,0.009632224168126,53,0
2529,8385,0.009632224168126,50,0
2529,31873,0.009632224168126,47,0
2529,12373,0.009632224168126,54,0
2529,19934,0.009632224168126,48,0
1030,31281,0.0096269554753309,65,0
994,1030,-0.0096269554753309,115,0
1030,31280,0.0096269554753309,65,0
895,915,0.0096262740656851,100,0
404,16120,0.0096262740656851,48,0
92,895,-0.0096262740656851,115,0
219,13329,0.0096260644205849,60,0
2154,2402,-0.0096246390760346,113,0
2402,39610,0.0096246390760346,68,0
2402,4541,0.0096246390760346,84,0
1256,2402,-0.0096246390760346,90,0
2402,3893,0.0096246390760346,76,0
2402,2958,0.0096246390760346,78,0
2402,4490,0.0096246390760346,93,0
1210,1754,-0.0096153846153846,82,0
1754,3615,0.0096153846153846,81,0
529,25024,0.0096153846153846,55,0
529,24587,0.0096153846153846,55,0
1148,1754,-0.0096153846153846,87,0
1754,3482,0.0096153846153846,71,0
1754,19845,0.0096153846153846,71,0
1491,1754,-0.0096153846153846,79,0
1754,2445,0.0096153846153846,78,0
1754,10144,0.0096153846153846,74,0
1439,1754,-0.0096153846153846,81,0
554,833,-0.0096029547553093,224,0
748,5412,-0.0096012017338268,56,0
748,5412,-0.0096012017338268,56,0
41,2267,0.0095996732026143,89,0
283,1405,0.0095969289827255,65,0
1894,8457,0.0095890410958904,102,0
1894,33467,0.0095890410958904,97,0
1894,33466,0.0095890410958904,97,0
1894,18624,0.0095890410958904,99,0
1511,7674,0.009587727708533,180,0
660,4104,0.0095774647887323,173,0
36,2528,0.0095772015884139,94,0
872,2832,-0.00957448529055,49,0
872,2832,-0.00957448529055,49,0
1644,30108,0.0095666854248733,76,0
1644,2243,0.0095666854248733,94,0
24,3856,0.0095588235294117,51,0
1452,31127,0.0095465393794749,102,0
1452,4215,0.0095465393794749,125,0
65,4006,0.0095419847328244,55,0
261,725,0.0095389507154213,51,0
3182,6427,0.0095367847411444,87,0
1403,3182,-0.0095367847411444,91,0
3139,3182,-0.0095367847411444,100,0
3182,13261,0.0095367847411444,81,0
3182,9548,0.0095367847411444,88,0
425,734,-0.0095307917888563,51,0
473,8689,0.0095238095238095,66,0
1836,4756,0.0095147478591817,81,0
1836,20805,0.0095147478591817,56,0
1836,12817,0.0095147478591817,58,0
1062,1836,-0.0095147478591817,97,0
1836,15499,0.0095147478591817,56,0
307,335,0.009514435695538,88,0
1782,10111,0.0095124851367419,89,0
1782,3906,0.0095124851367419,92,0
662,1782,-0.0095124851367419,117,0
744,1347,-0.0095044127630685,71,0
556,1216,0.009501187648456,48,0
260,23327,0.0094931344295643,134,0
1435,6065,0.0094876660341555,59,0
1435,4796,0.0094876660341555,73,0
1435,17962,0.0094876660341555,58,0
1435,3293,0.0094876660341555,83,0
52,28100,0.0094827586206896,48,0
266,2444,-0.0094786729857819,92,0
2444,10187,0.0094786729857819,93,0
1838,2444,-0.0094786729857819,117,0
2444,11910,0.0094786729857819,93,0
2444,4602,0.0094786729857819,91,0
2444,26359,0.0094786729857819,89,0
80,120,-0.0094582975064488,107,0
120,642,0.0094582975064488,78,0
120,739,0.0094582975064488,76,0
521,25252,0.0094554939680469,152,0
521,1590,0.0094554939680469,152,0
554,10400,0.0094530722484807,96,0
1117,8666,0.0094517958412098,57,0
348,2525,0.0094466936572199,60,0
27,5644,0.0094444444444444,96,0
1335,4309,0.0094371418941691,179,0
1335,15465,0.0094371418941691,169,0
1335,5494,0.0094371418941691,214,0
2195,2568,-0.0094339622641509,82,0
108,27253,0.0094339622641509,93,0
2568,12376,0.0094339622641509,65,0
285,2168,0.0094339622641509,83,0
2568,31117,0.0094339622641509,59,0
2568,6055,0.0094339622641509,64,0
173,19599,0.0094302554027504,47,0
625,3219,0.0094295143800094,94,0
625,29069,0.0094295143800094,93,0
82,5057,0.0094191522762951,45,0
833,23524,0.0094182825484764,144,0
99,2995,0.0094161958568738,47,0
248,3310,0.0094154570419772,89,0
558,2020,0.0094017094017094,92,0
66,231,-0.0093980343980344,92,0
66,231,-0.0093980343980344,92,0
26,31,0.0093976449275362,117,0
251,1687,0.0093974571586511,50,0
13,879,0.0093966804250461,63,0
1511,2575,0.0093959731543624,202,0
865,16250,0.0093896713615023,74,0
865,3370,0.0093896713615023,78,0
865,33701,0.0093896713615023,68,0
1323,17213,0.0093896713615023,51,0
1323,11222,0.0093896713615023,51,0
1323,39801,0.0093896713615023,48,0
865,24515,0.0093896713615023,71,0
865,1399,0.0093896713615023,79,0
913,3795,-0.0093754965835054,46,0
913,3795,-0.0093754965835054,46,0
1225,1589,0.0093727469358327,66,0
197,4863,0.0093696763202725,60,0
197,3574,0.0093696763202725,77,0
596,21140,0.0093659942363112,56,0
423,800,-0.0093654959401972,121,0
423,800,-0.0093654959401972,121,0
994,34452,0.0093592512598992,52,0
994,15017,0.0093592512598992,59,0
994,14388,0.0093592512598992,54,0
288,2326,0.0093506493506493,68,0
288,8082,0.0093506493506493,65,0
934,22638,0.0093501636278634,72,0
138,26700,0.0093492894540014,61,0
423,606,-0.0093423019431988,189,0
33,5490,0.0093414292386735,47,0
17,22673,0.0093290988487495,73,0
736,3811,0.0093240093240093,128,0
736,26095,0.0093240093240093,125,0
260,7456,0.0093236141718935,138,0
379,4224,0.0093223377554679,55,0
1456,22165,0.0093196644920782,47,0
1456,30822,0.0093196644920782,44,0
123,5823,0.0093117408906882,77,0
123,13520,0.0093117408906882,65,0
123,4649,0.0093117408906882,63,0
1344,2415,0.0093065998329156,62,0
1344,2415,0.0093065998329156,62,0
2666,7418,0.0093043863535666,127,0
2666,9085,0.0093043863535666,127,0
2666,8043,0.0093043863535666,131,0
2666,4640,0.0093043863535666,129,0
660,15953,0.0092957746478873,175,0
58,209,0.0092921622121085,73,0
58,209,0.0092921622121085,73,0
462,1115,-0.0092882302120023,46,0
462,1115,-0.0092882302120023,46,0
101,2638,0.0092879256965944,240,0
338,31564,0.0092861288450377,69,0
338,2907,0.0092861288450377,81,0
338,7680,0.0092861288450377,73,0
399,586,-0.0092842059273283,47,0
399,586,-0.0092842059273283,47,0
841,3641,0.0092813974628958,101,0
841,3641,0.0092813974628958,101,0
157,19623,0.0092753623188405,78,0
157,25151,0.0092753623188405,77,0
123,928,0.0092750737617244,169,0
123,928,0.0092750737617244,169,0
485,928,-0.0092690689826939,172,0
485,928,-0.0092690689826939,172,0
27,1260,0.0092592592592592,124,0
3340,14501,0.0092592592592592,98,0
318,21924,0.0092592592592592,165,0
2444,3915,-0.0092592592592592,171,0
27,2381,0.0092592592592592,104,0
410,3915,-0.0092592592592592,91,0
201,3915,-0.0092592592592592,89,0
3003,3915,-0.0092592592592592,87,0
27,5494,0.0092592592592592,143,0
233,830,0.009245794283443,129,0
233,830,0.009245794283443,129,0
406,25788,0.0092445011157156,85,0
63,23440,0.0092350583725387,104,0
63,6050,0.0092350583725387,115,0
833,8968,0.0092336103416435,153,0
833,1876,0.0092336103416435,171,0
833,1169,0.0092336103416435,173,0
624,3770,0.0092307692307692,57,0
624,36367,0.0092307692307692,50,0
2517,4475,0.0092140921409214,80,0
262,2634,0.0092140921409214,74,0
1511,10441,0.0092042186001917,172,0
1511,4917,0.0092042186001917,192,0
485,1511,-0.0092042186001917,226,0
461,4824,0.0091984231274638,92,0
369,5720,0.009188361408882,51,0
307,25962,0.0091863517060367,76,0
122,528,0.0091819699499165,96,0
384,725,0.0091768992871753,62,0
384,725,0.0091768992871753,62,0
58,2850,0.0091743119266055,68,0
26,652,0.0091711956521739,64,0
1000,28261,0.0091703056768558,70,0
1000,28262,0.0091703056768558,70,0
1000,9486,0.0091703056768558,71,0
876,21087,0.0091638029782359,74,0
876,7539,0.0091638029782359,77,0
876,6163,0.0091638029782359,73,0
27,2154,-0.0091616526273565,137,0
27,2154,-0.0091616526273565,137,0
76,14983,0.0091603053435114,48,0
76,13033,0.0091603053435114,43,0
878,4623,0.0091556459816887,89,0
878,1944,0.0091556459816887,82,0
260,6950,0.0091540939142227,140,0
69,19013,0.0091458917244431,128,0
841,5121,0.0091452690819556,82,0
841,8701,0.0091452690819556,74,0
841,26643,0.0091452690819556,68,0
1061,1608,0.0091414831046242,137,0
1061,1608,0.0091414831046242,137,0
621,4409,0.0091407678244972,77,0
306,5408,0.0091250670960815,67,0
705,25190,0.0091220068415051,175,0
36,24373,0.0091100210231254,49,0
162,814,0.0091074681238615,68,0
1335,6029,0.0091001011122345,183,0
705,1335,-0.0091001011122345,336,0
367,1335,-0.0091001011122345,191,0
1335,2751,0.0091001011122345,175,0
329,624,0.009090909090909,77,0
60,5360,0.009090909090909,45,0
318,7521,0.0090845562543675,166,0
425,899,-0.0090840272520817,63,0
148,2447,0.009077964924466,53,0
148,2447,0.009077964924466,53,0
27,15771,0.009074074074074,95,0
502,4347,0.0090718771807397,54,0
1692,26103,0.0090661831368993,43,0
63,7999,0.0090608119881512,106,0
895,3090,0.0090600226500566,77,0
404,624,0.0090600226500566,92,0
21,22515,0.0090599405667898,79,0
687,8366,0.0090566037735849,50,0
52,28550,0.009051724137931,48,0
198,15504,0.0090497737556561,51,0
198,8916,0.0090497737556561,51,0
198,33997,0.0090497737556561,50,0
198,3574,0.0090497737556561,73,0
198,11373,0.0090497737556561,53,0
1807,5574,0.0090429540316503,57,0
1807,16735,0.0090429540316503,59,0
1807,14660,0.0090429540316503,58,0
108,27621,0.0090408805031446,92,0
108,3574,0.0090408805031446,118,0
773,5936,0.0090406830738322,117,0
173,4565,0.0090373280943025,48,0
425,886,-0.0090307863591257,59,0
425,886,-0.0090307863591257,59,0
1030,32288,0.0090252707581227,65,0
1009,1030,-0.0090252707581227,74,0
1030,13802,0.0090252707581227,67,0
1030,4828,0.0090252707581227,77,0
1030,4462,0.0090252707581227,68,0
1030,1475,0.0090252707581227,75,0
248,915,0.0090231463318948,87,0
248,27781,0.0090231463318948,58,0
101,2212,0.0090225563909774,289,0
225,2018,0.0090155066714749,109,0
225,20837,0.0090155066714749,51,0
660,25252,0.0090140845070422,177,0
485,28969,0.0090137857900318,67,0
485,3453,0.0090137857900318,83,0
294,485,-0.0090137857900318,128,0
1157,1511,-0.009012464046021,201,0
1511,7888,0.009012464046021,172,0
122,739,-0.0090095541559666,80,0
122,739,-0.0090095541559666,80,0
1644,30872,0.0090039392234102,76,0
138,171,-0.0089938167509836,93,0
799,14473,0.0089928057553956,46,0
799,1364,0.0089928057553956,85,0
799,23764,0.0089928057553956,44,0
736,6136,0.0089910089910089,129,0
736,8545,0.0089910089910089,128,0
41,15565,0.0089869281045751,48,0
41,23902,0.0089869281045751,47,0
157,933,0.0089855072463768,83,0
3101,40740,0.0089766606822262,48,0
558,17330,0.0089743589743589,89,0
179,224,-0.0089633894572647,72,0
179,224,-0.0089633894572647,72,0
1349,2047,-0.0089592538046146,46,0
1349,2047,-0.0089592538046146,46,0
77,157,0.0089573694795414,83,0
77,157,0.0089573694795414,83,0
180,33617,0.0089571337172104,53,0
283,32931,0.0089571337172104,46,0
8636,10567,0.0089525514771709,91,0
8636,29508,0.0089525514771709,89,0
8636,33122,0.0089525514771709,90,0
8636,15972,0.0089525514771709,89,0
8636,17167,0.0089525514771709,91,0
8636,34733,0.0089525514771709,89,0
8636,32009,0.0089525514771709,89,0
8636,35950,0.0089525514771709,89,0
8636,15762,0.0089525514771709,90,0
8636,13161,0.0089525514771709,91,0
8636,39828,0.0089525514771709,88,0
6491,8636,-0.0089525514771709,95,0
8636,13008,0.0089525514771709,91,0
8636,37726,0.0089525514771709,89,0
8636,14898,0.0089525514771709,89,0
8268,8636,-0.0089525514771709,91,0
1452,4034,0.0089498806682577,112,0
1452,3810,0.0089498806682577,146,0
1452,2919,0.0089498806682577,114,0
1452,4183,0.0089498806682577,105,0
1452,5806,0.0089498806682577,114,0
1452,4048,0.0089498806682577,123,0
1452,3389,0.0089498806682577,123,0
1452,32087,0.0089498806682577,102,0
1852,3340,0.0089355089355089,98,0
1852,3340,0.0089355089355089,98,0
101,900,0.0089340999557717,243,0
101,3054,0.0089340999557717,239,0
482,23657,0.0089285714285714,54,0
1410,3484,-0.0089273529545557,43,0
1410,3484,-0.0089273529545557,43,0
406,3948,0.0089257252151737,100,0
406,6065,0.0089257252151737,90,0
862,1782,-0.0089179548156956,84,0
1782,4347,0.0089179548156956,104,0
1219,25252,0.0089153046062407,95,0
1219,28131,0.0089153046062407,91,0
1219,5303,0.0089153046062407,91,0
1219,18394,0.0089153046062407,93,0
1219,14007,0.0089153046062407,93,0
1219,35455,0.0089153046062407,90,0
1219,35456,0.0089153046062407,90,0
749,1219,-0.0089153046062407,103,0
21,460,0.0089149815177212,141,0
1894,34863,0.008904109589041,97,0
1894,34862,0.008904109589041,97,0
1894,34861,0.008904109589041,97,0
1894,7662,0.008904109589041,109,0
1894,34857,0.008904109589041,97,0
1894,13235,0.008904109589041,100,0
1894,34860,0.008904109589041,99,0
1894,34858,0.008904109589041,97,0
1894,34859,0.008904109589041,97,0
824,31890,0.0089020771513353,56,0
824,33805,0.0089020771513353,55,0
1825,14643,0.0088924818108326,79,0
1825,18339,0.0088924818108326,81,0
1825,37093,0.0088924818108326,77,0
63,8991,0.0088865656037637,106,0
233,249,-0.0088781275221953,145,0
529,27100,0.0088757396449704,56,0
529,20416,0.0088757396449704,56,0
833,2595,0.0088642659279778,162,0
833,9341,0.0088642659279778,145,0
2666,5678,0.0088613203367301,126,0
2666,4870,0.0088613203367301,129,0
1693,2109,0.0088585826267797,50,0
1693,2109,0.0088585826267797,50,0
1280,4607,0.0088582677165354,43,0
3182,9085,0.0088555858310626,89,0
3182,8519,0.0088555858310626,84,0
3182,3856,0.0088555858310626,104,0
3182,3374,0.0088555858310626,107,0
3182,6372,0.0088555858310626,86,0
3182,8087,0.0088555858310626,90,0
3182,20866,0.0088555858310626,81,0
2478,3182,-0.0088555858310626,90,0
3182,5531,0.0088555858310626,96,0
3182,5360,0.0088555858310626,92,0
3182,17328,0.0088555858310626,83,0
3182,9165,0.0088555858310626,86,0
308,4576,0.0088495575221238,45,0
2568,5955,0.0088443396226415,62,0
2568,23850,0.0088443396226415,60,0
368,27552,0.0088424437299035,51,0
368,34634,0.0088424437299035,50,0
705,9055,0.008836944127708,179,0
531,705,-0.008836944127708,185,0
1036,19923,0.0088357588357588,74,0
1036,30043,0.0088357588357588,70,0
134,26082,0.0088244563504569,48,0
24,221,0.0088235294117647,101,0
554,928,0.0088222125968508,191,0
554,928,0.0088222125968508,191,0
837,4523,0.0088183421516754,91,0
638,18128,0.0088105726872246,58,0
638,40102,0.0088105726872246,53,0
638,40103,0.0088105726872246,53,0
1778,3172,-0.0088097390719286,78,0
1778,3172,-0.0088097390719286,78,0
521,26374,0.0088033909357678,147,0
521,3611,0.0088033909357678,148,0
1392,17057,0.00880195599022,102,0
2444,12129,0.0088016249153689,91,0
2444,34524,0.0088016249153689,88,0
2444,34523,0.0088016249153689,88,0
528,2444,-0.0088016249153689,153,0
2444,5214,0.0088016249153689,95,0
2444,31146,0.0088016249153689,89,0
2444,19136,0.0088016249153689,90,0
2444,23213,0.0088016249153689,90,0
2444,2980,0.0088016249153689,95,0
2444,34521,0.0088016249153689,88,0
2444,34522,0.0088016249153689,89,0
63,1097,-0.0087950747581354,126,0
1103,1754,-0.0087941564872895,99,0
1103,1754,-0.0087941564872895,99,0
841,4019,0.0087935279634189,92,0
523,15993,0.0087884494664155,44,0
554,29107,0.0087778528021607,85,0
554,1278,0.0087778528021607,111,0
460,3948,0.0087770626097132,79,0
460,5246,0.0087770626097132,101,0
434,24793,0.0087741288543494,123,0
2477,6329,0.0087719298245614,88,0
2477,33037,0.0087719298245614,80,0
1335,5173,0.0087630603302999,166,0
1335,14013,0.0087630603302999,172,0
1335,15822,0.0087630603302999,165,0
1335,5228,0.0087630603302999,177,0
101,3325,0.0087571870853604,240,0
2529,39841,0.0087565674255691,46,0
2529,39842,0.0087565674255691,46,0
2529,9068,0.0087565674255691,52,0
2529,39840,0.0087565674255691,46,0
2694,5246,0.008736084485252,77,0
2694,5246,0.008736084485252,77,0
