node1,node2,flow,degree,class
3923,6368,-0.0218068535825545,111,0
660,6368,-0.0218068535825545,158,0
2393,7160,0.0218054949847361,93,0
2525,8324,0.0218040621266427,302,0
13274,58159,0.0218037661050545,102,0
1046,7167,-0.0218037661050545,130,0
7344,8742,0.0218023255813953,95,0
1369,3033,0.021801878345853,190,0
1369,3033,0.021801878345853,190,0
3644,4120,-0.0218002812939521,110,0
950,2542,-0.0217996851156594,92,0
950,2542,-0.0217996851156594,92,0
2764,4004,-0.0217983651226158,99,0
2498,6592,-0.0217983651226158,119,0
137,6062,-0.0217950570891747,300,0
137,6062,-0.0217950570891747,300,0
852,8144,0.0217926186291739,110,0
852,7942,0.0217926186291739,97,0
5160,18451,0.0217917675544794,93,0
1781,5477,0.021788990825688,172,0
622,6164,-0.0217864923747276,88,0
2743,54321,0.0217864923747276,14,1
4543,121799,0.0217864923747276,12,1
2430,6627,0.0217864923747276,110,0
129,12107,0.021785906401291,109,0
249,3070,0.0217831813576494,92,0
3301,16292,-0.0217797137523335,98,0
4731,6796,-0.0217785843920145,129,0
626,3307,-0.0217708781095349,117,0
626,3307,-0.0217708781095349,117,0
2503,58943,0.0217664294683968,100,0
441,5399,-0.0217650239064691,91,0
441,5399,-0.0217650239064691,91,0
4554,4814,0.0217640320733104,146,0
2290,35235,0.0217640320733104,88,0
1228,2998,0.0217637083097795,166,0
1297,2126,-0.0217618300608807,90,0
1297,2126,-0.0217618300608807,90,0
909,2929,-0.021761658031088,169,0
6358,48273,0.0217596972563859,88,0
6203,6358,-0.0217596972563859,123,0
220,4327,0.0217594446669336,123,0
5,1726,-0.0217573221757322,255,0
2244,3484,-0.0217558983666061,134,0
2244,3484,-0.0217558983666061,134,0
1322,3543,-0.0217522658610271,159,0
149,380,-0.0217501264542235,161,0
1405,3493,-0.0217427039891154,201,0
1405,3493,-0.0217427039891154,201,0
4026,4403,-0.0217391304347826,97,0
3235,97569,0.0217391304347826,14,1
2104,8030,0.0217391304347826,115,0
4227,5028,0.0217391304347826,94,0
3300,10510,-0.0217391304347826,119,0
2379,9004,-0.0217391304347826,269,0
213,3236,-0.0217391304347826,180,0
54769,63057,0.0217391304347825,9,1
54769,63057,0.0217391304347825,9,1
1556,1983,-0.0217350924550436,154,0
1556,1983,-0.0217350924550436,154,0
281,696,0.021733318383038,154,0
281,696,0.021733318383038,154,0
1146,5696,0.0217329139262224,142,0
1545,7581,0.0217282717282717,105,0
6,1771,-0.0217278841179513,247,0
1858,45864,0.0217273221075502,110,0
4324,23735,0.0217258261933904,125,0
132,664,-0.0217252396166134,122,0
806,3976,-0.0217238962859145,155,0
398,2721,-0.0217209690893901,102,0
4974,10742,-0.0217199210444377,167,0
4974,10742,-0.0217199210444377,167,0
119,321,0.0217187430856848,232,0
119,321,0.0217187430856848,232,0
1790,5577,-0.0217176702862783,108,0
1346,2171,-0.02171552660152,127,0
757,1167,-0.021703743895822,113,0
362,1167,-0.021703743895822,127,0
1588,1592,-0.0217035217035217,145,0
1346,6158,-0.0217027488961686,116,0
1346,6158,-0.0217027488961686,116,0
6506,29261,0.0216972034715525,95,0
6506,14176,0.0216972034715525,107,0
1071,2225,-0.0216962524654832,109,0
4407,22704,-0.0216962524654832,134,0
5632,115824,0.0216962524654832,12,1
5632,88977,0.0216962524654832,13,1
2849,4108,-0.0216962524654832,88,0
2504,5588,-0.0216962524654832,103,0
4862,15998,-0.0216954933743849,116,0
4862,15998,-0.0216954933743849,116,0
686,5064,-0.0216953024900044,297,0
686,5064,-0.0216953024900044,297,0
1071,6418,-0.0216949152542372,157,0
1851,3744,0.0216947020908662,181,0
107,2182,-0.0216919739696312,137,0
391,61070,0.0216888022419885,98,0
2779,5315,-0.021688613477924,169,0
428,1260,-0.0216873267447028,121,0
428,1260,-0.0216873267447028,121,0
5579,5897,-0.0216867469879518,97,0
700,11017,0.0216862137641071,165,0
2300,4269,0.0216820162124427,165,0
2300,4269,0.0216820162124427,165,0
5543,10616,0.0216816499206768,104,0
2723,31761,-0.0216803431555389,103,0
2723,31761,-0.0216803431555389,103,0
660,5883,-0.0216776625824693,176,0
83,2263,-0.0216771249286936,117,0
376,13778,0.0216743429964779,131,0
9056,12024,0.0216733870967741,107,0
9958,87535,0.0216684723726977,88,0
9958,35091,0.0216684723726977,90,0
1202,10988,0.021668219944082,104,0
1122,3847,0.0216677609980302,89,0
12706,15505,0.0216666666666666,112,0
197,5932,-0.0216606498194945,364,0
1790,16896,-0.0216606498194945,95,0
2491,5936,-0.0216606498194945,89,0
886,16896,-0.0216606498194945,201,0
87,13324,-0.021656050955414,211,0
2381,48582,0.0216535433070866,88,0
1198,1608,0.0216526734423331,136,0
990,2145,0.0216513761467889,127,0
102,202,-0.021651351710065,191,0
102,202,-0.021651351710065,191,0
8324,9003,-0.0216494845360824,250,0
1373,6180,-0.0216450216450216,127,0
8323,12935,-0.0216450216450216,102,0
721,3818,-0.0216422660725652,112,0
4629,11388,0.0216422660725652,88,0
1146,4797,-0.0216322517207472,132,0
24,856,0.0216296848778668,241,0
439,11036,-0.0216241572758816,131,0
439,11036,-0.0216241572758816,131,0
2379,4740,-0.0216216216216216,217,0
687,8194,-0.0216216216216216,107,0
359,1915,-0.0216216216216216,98,0
1924,5306,-0.0216184272010115,91,0
1924,5306,-0.0216184272010115,91,0
256,6681,-0.0216138328530259,90,0
1385,14685,-0.0216138328530259,99,0
503,4732,-0.0216110019646365,123,0
4269,20904,0.0216098334655035,160,0
4269,8645,0.0216098334655035,166,0
194,8884,0.0216045909755823,135,0
4400,8474,0.0216004280158749,129,0
4400,8474,0.0216004280158749,129,0
5945,10439,0.0216,128,0
4995,56427,0.0215982721382289,13,1
309,64097,0.0215928649663589,113,0
1668,4216,-0.0215901302261823,121,0
5390,20038,0.0215877437325905,129,0
5390,76430,0.0215877437325905,119,0
809,33853,0.021585557299843,109,0
146,593,-0.0215834867466454,157,0
146,593,-0.0215834867466454,157,0
4270,5523,0.0215827338129496,164,0
588,2338,0.0215827338129496,159,0
862,4023,-0.0215827338129496,302,0
4974,11120,-0.0215760523961615,175,0
4974,11120,-0.0215760523961615,175,0
7,2467,-0.0215744376169709,307,0
7,2467,-0.0215744376169709,307,0
698,1380,-0.0215730337078651,220,0
2435,5477,-0.0215725234175418,154,0
129,1317,-0.0215720233338182,136,0
129,1317,-0.0215720233338182,136,0
107,3451,0.0215700353853749,146,0
107,3451,0.0215700353853749,146,0
2879,8543,0.021566401816118,128,0
141,5584,-0.0215633423180593,88,0
1171,5584,-0.0215633423180593,160,0
45,5584,-0.0215633423180593,137,0
216,3028,0.0215626691087707,91,0
216,18487,0.0215626691087707,93,0
3251,4555,-0.0215617715617715,142,0
6274,6778,0.0215613382899628,103,0
2567,7628,-0.0215613382899628,98,0
641,5348,-0.0215588723051409,402,0
1311,1733,-0.021557719054242,169,0
1733,24779,0.021557719054242,116,0
2985,6229,0.0215562565720294,100,0
1638,7978,-0.021551724137931,107,0
396,6717,-0.021551724137931,248,0
807,1072,-0.021551724137931,90,0
2713,18523,0.0215502259297879,113,0
62,1028,0.0215491440201125,104,0
5994,29178,0.0215462610899873,95,0
290,4234,-0.0215439856373429,102,0
230,748,-0.0215436197767767,109,0
230,748,-0.0215436197767767,109,0
3957,7092,-0.0215419501133786,94,0
3546,31402,0.0215419501133786,92,0
1265,10724,-0.0215410107705053,117,0
735,6561,-0.0215384615384615,138,0
1423,63790,0.0215373189751206,128,0
949,45511,0.0215350635008282,121,0
1790,2715,-0.0215343203230148,147,0
368,2800,-0.02153399467699,154,0
9315,29692,0.0215322984476715,101,0
9315,22919,0.0215322984476715,94,0
3505,8474,-0.0215311004784689,118,0
1,7237,0.0215303359485511,183,0
12,107,0.0215251423149905,223,0
9887,28812,-0.0215242479676168,108,0
9887,28812,-0.0215242479676168,108,0
2729,6039,-0.02152190622598,96,0
326,6039,-0.02152190622598,164,0
1388,2934,0.0215215215215215,122,0
824,2070,-0.0215206003114823,132,0
1389,2070,-0.0215206003114823,104,0
4700,16016,0.0215158924205378,100,0
2892,3892,0.0215154349859681,134,0
1238,18487,0.0215146299483648,233,0
1588,2460,-0.0215108834827144,270,0
130,2984,-0.021505805570239,362,0
130,2984,-0.021505805570239,362,0
1346,5290,-0.021505376344086,106,0
5147,15097,0.021505376344086,139,0
1504,1588,-0.021505376344086,186,0
2281,5579,-0.021505376344086,95,0
702,1644,-0.021505376344086,104,0
886,50130,0.021505376344086,165,0
8204,13583,-0.0215007399983685,95,0
8204,13583,-0.0215007399983685,95,0
149,3096,-0.0214995968825584,180,0
2439,6705,0.0214979195561719,144,0
2327,3826,-0.0214932126696832,90,0
130,40925,0.0214872183078087,333,0
564,5758,0.0214833759590792,202,0
462,12328,-0.0214797136038186,119,0
649,1991,-0.0214788054792603,104,0
649,1991,-0.0214788054792603,104,0
3070,40847,-0.0214785713267386,113,0
3070,40847,-0.0214785713267386,113,0
817,12637,-0.0214746516628862,91,0
817,12637,-0.0214746516628862,91,0
6951,68947,0.0214736842105263,104,0
251,9519,-0.0214723926380368,493,0
9043,10433,0.0214723926380368,94,0
6325,11694,-0.0214698596201486,141,0
112,701,-0.0214674783723165,126,0
759,856,-0.0214674783723165,216,0
4730,6705,0.0214669051878354,125,0
1096,4849,-0.0214655810510732,183,0
2504,56578,0.0214652356509566,97,0
323,33350,0.0214592274678111,134,0
1205,5712,-0.0214582342277478,88,0
1205,5712,-0.0214582342277478,88,0
704,4120,0.0214577656675749,150,0
268,677,0.0214561234329797,104,0
3744,7123,0.021455938697318,90,0
2810,29861,0.0214517876489707,113,0
394,1241,-0.0214494225155476,108,0
819,3597,0.0214493729004952,95,0
819,3597,0.0214493729004952,95,0
206,862,0.0214488061513557,305,0
35,5945,-0.0214486218497314,309,0
35,5945,-0.0214486218497314,309,0
2678,6649,-0.0214477211796246,191,0
2276,3361,0.0214424951267056,116,0
3552,4990,0.0214368482039397,106,0
862,59425,0.0214368482039397,282,0
81,4640,-0.0214362272240085,137,0
6970,14134,-0.0214285714285714,93,0
4853,9534,0.0214285714285714,132,0
4814,20790,0.0214285714285714,93,0
495,16620,-0.0214243119585637,506,0
495,16620,-0.0214243119585637,506,0
504,4076,-0.0214216163583252,183,0
291,21629,-0.0214190093708166,95,0
4037,10094,-0.0214168039538715,89,0
134,5479,-0.0214168039538715,142,0
3641,70475,0.021414342629482,102,0
356,3416,-0.0214132762312633,166,0
2794,6569,-0.0214101825168107,197,0
2794,6569,-0.0214101825168107,197,0
1710,6246,0.0214081826831588,94,0
268,825,0.0214079074252651,159,0
376,7436,0.0214034137090219,173,0
812,3102,-0.0214007782101167,200,0
1008,3756,-0.0214007782101167,92,0
669,3756,-0.0214007782101167,236,0
1188,8753,-0.021398002853067,118,0
1637,4930,-0.021397961204199,112,0
1637,4930,-0.021397961204199,112,0
629,34937,0.0213961922030825,227,0
1044,8948,-0.0213903743315508,169,0
1172,6920,-0.0213879289306728,244,0
1172,6920,-0.0213879289306728,244,0
2092,28623,0.0213854021385402,126,0
68,8117,0.0213819763227832,100,0
343,5323,-0.0213815789473684,123,0
1399,2070,-0.0213790174146963,108,0
378,14863,0.0213789417423837,105,0
2678,6747,-0.0213776722090261,180,0
1522,2327,0.0213776722090261,109,0
2338,15565,0.0213758258841818,116,0
188,2093,0.0213742406820965,165,0
188,2093,0.0213742406820965,165,0
5523,6415,0.0213741234692507,198,0
5523,6415,0.0213741234692507,198,0
4379,17894,-0.0213740458015267,95,0
293,2758,-0.0213740458015267,115,0
567,6450,0.021370207416719,116,0
316,12182,-0.0213653367225938,113,0
316,12182,-0.0213653367225938,113,0
940,6452,-0.0213618157543391,229,0
1091,10439,-0.0213592233009708,198,0
1364,4853,0.0213592233009708,142,0
2498,9603,-0.0213592233009708,117,0
7682,8844,-0.0213581599123767,99,0
24616,51030,0.0213577421815407,9,1
24616,51030,0.0213577421815407,9,1
7232,13509,-0.0213567839195979,111,0
702,4284,0.0213552361396303,140,0
1473,3421,-0.0213534782727079,179,0
1473,3421,-0.0213534782727079,179,0
2143,2666,0.0213523131672597,151,0
1926,4949,-0.0213505609045661,88,0
1926,4949,-0.0213505609045661,88,0
2503,57429,0.0213478442863122,100,0
2134,3991,0.0213475650433622,89,0
3755,6647,-0.02134724857685,123,0
2257,8800,-0.0213464696223316,154,0
1198,8800,-0.0213464696223316,122,0
2707,2801,-0.0213438735177865,100,0
2211,2270,-0.0213401621852326,105,0
1188,4504,-0.0213384452674123,127,0
1188,4504,-0.0213384452674123,127,0
1096,3263,0.0213378492802709,163,0
706,4452,-0.02133731608542,130,0
706,4452,-0.02133731608542,130,0
961,1080,-0.0213335924439745,206,0
961,1080,-0.0213335924439745,206,0
2057,31551,0.0213270142180094,109,0
153,3657,-0.021321961620469,285,0
3284,92726,0.0213178294573643,11,1
1616,8428,-0.0213178294573643,156,0
1082,1137,-0.0213150897068051,164,0
1082,1137,-0.0213150897068051,164,0
2139,2782,-0.0213143872113676,102,0
306,12655,-0.0213143872113676,112,0
251,5501,-0.0213126043397267,531,0
251,5501,-0.0213126043397267,531,0
449,2871,0.0213124504361617,225,0
3068,12561,0.021311475409836,143,0
522,9495,-0.021311475409836,394,0
151,268,-0.021311475409836,116,0
5164,30333,0.0213068181818181,93,0
924,1126,-0.0213058419243986,324,0
2760,9080,-0.0213053178570419,105,0
2760,9080,-0.0213053178570419,105,0
3276,9059,-0.0212981744421906,116,0
826,2325,-0.0212962962962962,94,0
933,28812,0.0212940212940212,114,0
229,1346,-0.0212934655483305,288,0
229,1346,-0.0212934655483305,288,0
2200,25747,0.0212931706050376,141,0
5204,5356,-0.0212922173274596,91,0
956,5390,0.0212912087912087,146,0
711,13274,0.0212860970526942,223,0
2599,4821,-0.0212860572960921,171,0
2599,4821,-0.0212860572960921,171,0
1239,9192,-0.0212837333824647,118,0
1239,9192,-0.0212837333824647,118,0
137,1983,-0.0212830048981217,270,0
137,1983,-0.0212830048981217,270,0
35,4475,-0.0212765957446808,271,0
3234,15798,0.0212765957446808,108,0
700,7846,-0.0212765957446808,170,0
2275,3234,-0.0212765957446808,128,0
2876,3234,-0.0212765957446808,115,0
629,7389,-0.0212765957446808,240,0
1205,24145,-0.0212765957446808,97,0
1055,1501,0.0212765957446808,97,0
2941,10543,0.0212765957446808,93,0
1016,24145,-0.0212765957446808,89,0
610,10955,-0.0212724893758636,112,0
610,10955,-0.0212724893758636,112,0
1388,14620,0.0212712712712712,105,0
18074,38714,-0.0212649945474373,13,1
18074,38714,-0.0212649945474373,13,1
153,926,-0.0212578518182162,279,0
153,926,-0.0212578518182162,279,0
1080,2460,-0.0212548015364916,282,0
3216,4142,-0.0212527244810319,137,0
3216,4142,-0.0212527244810319,137,0
197,2757,0.0212480726841781,400,0
197,2757,0.0212480726841781,400,0
3747,7089,-0.021246665049721,93,0
3747,7089,-0.021246665049721,93,0
2314,7059,-0.0212464589235127,103,0
532,7681,0.0212457749879285,185,0
367,28812,-0.0212455618175017,190,0
367,28812,-0.0212455618175017,190,0
3216,68087,0.0212448751397689,94,0
2721,5396,-0.0212443095599393,97,0
86,7189,-0.0212418300653594,206,0
7788,8076,-0.0212418300653594,149,0
8440,9451,-0.0212399540757749,126,0
503,8118,-0.0212389380530973,123,0
1543,43713,0.0212383009359251,120,0
1594,5451,-0.0212367054746811,121,0
1594,5451,-0.0212367054746811,121,0
4639,13841,-0.0212355212355212,133,0
669,5354,-0.0212355212355212,214,0
290,66375,0.0212320574162679,90,0
1423,3026,-0.0212314225053078,217,0
3026,14876,0.0212314225053078,114,0
1585,5601,-0.0212314225053078,97,0
3026,5906,0.0212314225053078,131,0
918,1170,0.0212314225053078,226,0
3026,3161,0.0212314225053078,143,0
1238,2101,0.02122776821572,315,0
642,2798,0.0212249848392965,123,0
806,9083,-0.0212234706616729,171,0
1851,15297,0.0212230781323691,125,0
900,13360,-0.0212201591511936,130,0
939,13360,-0.0212201591511936,184,0
3906,11694,0.0212201591511936,114,0
3892,10434,0.0212189616252821,131,0
2783,10391,-0.0212183747624501,131,0
2783,10391,-0.0212183747624501,131,0
5557,6506,-0.0212150433944069,124,0
510,2678,0.0212102308172177,169,0
449,4431,-0.0212100492801366,238,0
449,4431,-0.0212100492801366,238,0
1552,1785,-0.0212076399644963,146,0
1552,1785,-0.0212076399644963,146,0
337,516,-0.0212073484040766,182,0
337,516,-0.0212073484040766,182,0
5410,6892,0.0212071778140293,88,0
2525,66422,0.0212066905615292,110,0
1326,6820,0.0212053571428571,129,0
1119,5785,-0.0212044105173876,110,0
1258,4546,-0.0212014134275618,133,0
615,1834,0.0212002609262883,104,0
10986,14060,-0.0211988304093567,118,0
4378,6149,0.0211970074812967,94,0
564,1170,-0.021193115744608,401,0
564,1170,-0.021193115744608,401,0
11837,15464,0.0211920529801324,90,0
895,5110,-0.0211907164480322,102,0
4401,18451,0.0211898940505297,104,0
495,4401,-0.0211898940505297,502,0
114,3622,0.0211893369788106,94,0
48,12625,-0.0211839905421207,330,0
48,12625,-0.0211839905421207,330,0
939,2323,-0.0211831297852438,165,0
939,2323,-0.0211831297852438,165,0
8691,66738,0.0211824217515017,152,0
1570,8007,-0.0211824217515017,107,0
3729,17384,0.021181001283697,105,0
48,1520,-0.021180030257186,250,0
755,759,-0.0211764891881985,151,0
755,759,-0.0211764891881985,151,0
8,9472,0.0211753918450385,125,0
1297,1924,0.0211727875889611,106,0
1297,1924,0.0211727875889611,106,0
4214,19775,-0.021172638436482,88,0
1080,3429,-0.0211693548387096,127,0
4814,5947,-0.0211686640258068,109,0
4814,5947,-0.0211686640258068,109,0
159,11787,0.0211675210848354,146,0
1870,6876,0.0211668928086838,124,0
849,8579,0.0211667527103768,115,0
2794,6901,0.0211666666666666,154,0
430,7473,-0.0211640211640211,111,0
1021,2044,0.0211610458918447,132,0
1021,2044,0.0211610458918447,132,0
1218,2023,0.0211608222490931,201,0
1218,48028,0.0211608222490931,108,0
208,16420,0.0211594911937377,132,0
552,2786,0.0211581291759465,127,0
552,13051,0.0211581291759465,103,0
16292,49627,0.0211574362165525,93,0
107,1949,-0.0211554109031733,144,0
199,1991,-0.0211507846258812,107,0
2711,5397,-0.021150592216582,88,0
862,4778,0.0211471610660486,299,0
5655,8324,-0.0211459754433833,240,0
2632,4109,-0.0211442786069651,163,0
2788,105347,0.0211382113821138,14,1
586,11582,-0.021137053500784,109,0
586,11582,-0.021137053500784,109,0
1074,2717,0.021134843003623,116,0
1074,2717,0.021134843003623,116,0
1415,5971,0.0211345939933259,106,0
541,623,-0.0211325966850828,108,0
2000,4547,-0.02112792524601,106,0
2000,4547,-0.02112792524601,106,0
2174,6679,-0.0211267605633802,117,0
691,1562,0.0211253746145528,209,0
691,1562,0.0211253746145528,209,0
26,1380,-0.0211235955056179,471,0
304,534,0.0211229946524064,112,0
838,10827,0.0211183105351571,135,0
704,856,0.021117166212534,247,0
2496,102438,0.0211161387631975,10,1
4718,5624,0.0211161387631975,104,0
203,551,-0.0211135951027022,107,0
203,551,-0.0211135951027022,107,0
2023,8046,-0.0211125158027812,129,0
2023,8046,-0.0211125158027812,129,0
2885,3040,-0.0211118930330753,91,0
2027,13949,0.0211111111111111,161,0
418,1465,0.0211100237662519,138,0
1691,43299,0.0211032950758978,151,0
629,5170,-0.0211019929660023,263,0
3265,15330,0.0211019929660023,110,0
2460,6962,-0.0210970464135021,211,0
29,15037,0.0210950901757151,107,0
3903,17392,-0.0210896309314587,127,0
494,2430,0.0210889570552147,104,0
1030,7904,0.0210889570552147,88,0
4153,4814,-0.0210884353741496,119,0
4814,35388,0.0210884353741496,93,0
6267,6676,-0.0210843373493975,100,0
48,6676,-0.0210843373493975,287,0
682,24472,0.021082722887261,90,0
468,3468,-0.0210824684115523,154,0
468,3468,-0.0210824684115523,154,0
7788,21842,-0.0210785263239453,133,0
7788,21842,-0.0210785263239453,133,0
2783,49306,0.021076688674454,95,0
2093,70218,0.0210719193770041,92,0
694,6826,-0.0210656753407682,95,0
105,587,0.0210641733686301,102,0
105,587,0.0210641733686301,102,0
4324,5906,-0.0210631895687061,147,0
216,18032,0.0210631478166756,91,0
382,52392,0.021062271062271,96,0
197,13381,-0.0210558729955122,409,0
197,13381,-0.0210558729955122,409,0
1928,9810,0.0210555867490174,181,0
3646,103263,0.0210526315789473,11,1
3646,103264,0.0210526315789473,11,1
2550,112165,0.0210526315789473,13,1
2550,65898,0.0210526315789473,13,1
1707,9571,-0.0210526315789473,103,0
5,677,-0.0210459183673469,254,0
197,1897,-0.0210453773204691,400,0
197,1897,-0.0210453773204691,400,0
1588,4681,-0.0210442474166299,213,0
1588,4681,-0.0210442474166299,213,0
414,2573,-0.0210409565223352,148,0
414,2573,-0.0210409565223352,148,0
